YEAR,STANDARD,BOYSPASS,GIRLSPASS
2000,PRIM,99.0564198728156,99.78613718753111
2000,SECOND,97.627475186502,96.12710794865264
2000,TECH,98.4520797925741,96.06241198090764
2001,PRIM,98.68551185390295,100.145337797349
2001,SECOND,99.62417766967089,96.53637143603584
2001,TECH,79.32468230849997,96.54862912270585
2002,PRIM,98.04772545726377,100.25411944768956
2002,SECOND,94.05632952280705,93.22655469262475
2002,TECH,90.21931614878687,88.74101699965885
2003,PRIM,98.6210490680101,100.09757134324889
2003,SECOND,93.63497066522255,98.71293123017051
2003,TECH,95.22696797786548,80.35288506440303
2004,PRIM,99.66378265749935,100.15158691743974
2004,SECOND,95.64558303307615,93.6247966439127
2004,TECH,90.60853862103978,79.93392266118448
2005,PRIM,98.34996732352954,99.50955825441555
2005,SECOND,95.03214230641704,98.33824958382213
2005,TECH,97.1489126765224,98.00093107963616
2006,PRIM,99.02705880733392,99.85509438983236
2006,SECOND,99.67816604263706,95.16416058502038
2006,TECH,77.64695586726485,84.18078580285346
2007,PRIM,99.23272283454475,100.12497947583797
2007,SECOND,93.33097203035229,99.40417626087023
2007,TECH,81.17510085760429,84.33931366214205
2008,PRIM,99.1835075371639,99.44502812798915
2008,SECOND,93.61566100041652,92.7105664912365
2008,TECH,96.07542389250253,81.97549908303439
2009,PRIM,99.65054453459527,99.13438958845784
2009,SECOND,96.3010187191586,93.30204281107139
2009,TECH,85.71527589233725,88.3150972324843
2010,PRIM,99.56647697742967,100.15280517193628
2010,SECOND,96.04724142138207,93.0352099493933
2010,TECH,90.55184116004457,76.57868196548839
2011,PRIM,98.22115435588546,100.26732848226476
2011,SECOND,97.55598567418558,94.48206704328746
2011,TECH,78.3650017969623,98.02605536202306
2012,PRIM,99.89138344161145,99.81282900678279
2012,SECOND,99.23124584951763,94.7938456335946
2012,TECH,95.44712585515391,84.96744899127397
2013,PRIM,99.23859043012949,100.12285267479758
2013,SECOND,95.28304876687089,94.17497599273105
2013,TECH,91.16218107871049,76.51581561509163
2014,PRIM,99.18963171821264,99.95644432470863
2014,SECOND,99.27829718658187,99.69062093555601
2014,TECH,88.30597422909179,97.37336622039777
2015,PRIM,98.45597035526029,99.8741846853411
2015,SECOND,98.93845118779717,99.98108587360743
2015,TECH,86.11240786715899,87.35713635852724
2016,PRIM,98.19706141825307,100.31960749411834
2016,SECOND,98.42015723817104,98.20355009908742
2016,TECH,86.48516327625602,89.61386294401152
2017,PRIM,98.9410182797763,99.62466426179616
2017,SECOND,94.050430736353,98.43175982631385
2017,TECH,78.79941270511354,87.6936635409953
2018,PRIM,98.4670500226361,100.1302876437528
2018,SECOND,93.35432574714629,94.1793291605423
2018,TECH,96.18430162581664,96.45334834709259
2019,PRIM,99.08318832691727,99.85606172937567
2019,SECOND,93.37973921595699,96.29620602291922
2019,TECH,89.2284303653807,87.81453745031709
2020,PRIM,99.85640868359917,99.07941305845613
2020,SECOND,93.1387380439438,94.29786566907494
2020,TECH,90.18757652669116,82.52704937741316
2021,PRIM,99.69467175748586,99.93106254804472
2021,SECOND,99.37876014655193,91.19341381637557
2021,TECH,83.98414892546721,77.9378399490455
2022,PRIM,98.33626075220182,99.42863901172554
2022,SECOND,95.8206161045904,93.85023942333927
2022,TECH,84.75988981580508,89.28122056149122


year,State,STANDARD,BOYS,GIRLS
2006,Dadra and Nagar Haveli,SECOND,97.52645685839784,98.42310388160516
2006,Dadra and Nagar Haveli,TECH,87.00346236358348,89.35101063329293
2006,Daman and Diu,PRIM,99.16503462473032,100.28523933168614
2006,Daman and Diu,SECOND,97.09780396889353,91.02979956931303
2006,Daman and Diu,TECH,99.60717712255656,93.88314510074431
2006,Delhi,PRIM,99.24469453191526,99.29694731781666
2006,Delhi,SECOND,96.05869768137607,92.17751253617105
2006,Delhi,TECH,92.02391145686613,98.16307434701258
2006,Lakshadweep,PRIM,99.38842116183385,99.29561089639706
2006,Lakshadweep,SECOND,93.4356911584977,92.3307864599983
2006,Lakshadweep,TECH,87.73207194110653,88.27399880116516
2006,Puducherry,PRIM,99.34355896137981,100.05641845678765
2006,Puducherry,SECOND,96.13885259991656,95.58847936064745
2006,Puducherry,TECH,88.48380374082554,88.20354795935582
2007,Andhra Pradesh,PRIM,98.59242071435783,99.39666991532786
2007,Andhra Pradesh,SECOND,93.50731876012875,95.22443513210204
2007,Andhra Pradesh,TECH,95.75150791190791,98.09223715512638
2007,Arunachal Pradesh,PRIM,98.9200776016385,99.77348042899604
2007,Arunachal Pradesh,SECOND,97.97762929359381,92.6830809231869
2007,Arunachal Pradesh,TECH,89.67522998713264,81.41250544669171
2007,Assam,PRIM,98.59350344261111,100.49605892768137
2007,Assam,SECOND,95.040830189854,91.7752212575832
2007,Assam,TECH,75.38855715966588,78.40595930009944
2007,Bihar,PRIM,98.2704459356505,99.51388145756866
2007,Bihar,SECOND,97.18563600192682,97.29081496430325
2007,Bihar,TECH,85.16849666833976,88.18707834173644
2007,Chhattisgarh,PRIM,98.54760112054808,100.12787738661478
2007,Chhattisgarh,SECOND,94.44750899217308,91.90270998963821
2007,Chhattisgarh,TECH,84.87246170934526,99.87856356206413
2007,Goa,PRIM,98.20641386938517,99.79004506447387
2007,Goa,SECOND,95.54358319450267,98.00886683134908
2007,Goa,TECH,77.65761288363818,94.80897580870207
2007,Gujarat,PRIM,99.21407514700283,100.37346995846596
2007,Gujarat,SECOND,99.83967556787282,98.0657993919508
2007,Gujarat,TECH,97.85410444282937,77.21573161645509
2007,Haryana,PRIM,99.40604030433163,100.10766423127681
2007,Haryana,SECOND,99.30093715097318,94.54340714575464
2007,Haryana,TECH,97.71386484503707,79.6593499078023
2007,Himachal Pradesh,PRIM,99.84200729231915,99.43297546793829
2007,Himachal Pradesh,SECOND,97.09773062790313,96.61388920345392
2007,Himachal Pradesh,TECH,86.69659207007945,83.4205485651077
2007,Jammu and Kashmir,PRIM,98.20795979645696,100.20740969882257
2007,Jammu and Kashmir,SECOND,94.48217002126427,96.04782949171224
2007,Jammu and Kashmir,TECH,90.18247205077846,84.24226781767238
2007,Jharkhand,PRIM,99.63352665722401,99.48211752731065
2007,Jharkhand,SECOND,97.71919013110646,96.50078233204546
2007,Jharkhand,TECH,84.64593989795047,75.76152860633911
2007,Karnataka,PRIM,98.35883711596377,100.0829877007317
2007,Karnataka,SECOND,95.93982719241811,97.53935975475869
2007,Karnataka,TECH,88.57061419580204,97.78579966481712
2007,Kerala,PRIM,99.06536603609638,99.12405474684601
2007,Kerala,SECOND,99.73524117117368,93.10873361732017
2007,Kerala,TECH,96.44509651253323,91.23047010222376
2007,Madhya Pradesh,PRIM,99.20354481400435,99.01952260201716
2007,Madhya Pradesh,SECOND,98.49026207301429,91.81871797915193
2007,Madhya Pradesh,TECH,88.8971325493963,99.51297252812314
2007,Maharashtra,PRIM,99.1063120790432,99.64747664474916
2007,Maharashtra,SECOND,93.41283186006268,94.431731794628
2007,Maharashtra,TECH,86.42507064982824,84.1000866648867
2007,Manipur,PRIM,98.92066513906039,100.20358288679027
2007,Manipur,SECOND,99.4390994958469,97.10551743855912
2007,Manipur,TECH,87.00681715818965,82.56125596103986
2007,Meghalaya,PRIM,99.19837666574044,99.83262478411427
2007,Meghalaya,SECOND,97.87138374094378,97.95562357092336
2007,Meghalaya,TECH,88.86508659841692,86.91868762802079
2007,Mizoram,PRIM,99.74028066961151,100.47225071486424
2007,Mizoram,SECOND,93.30961134337937,97.48087841973694
2007,Mizoram,TECH,99.86668147625105,86.29129190587877
2007,Nagaland,PRIM,99.1118152568713,99.6809334406437
2007,Nagaland,SECOND,94.60061812573004,95.36912086555522
2007,Nagaland,TECH,79.86254345788089,85.6047533655682
2007,Odisha,PRIM,98.53526192937436,99.07182259161073
2007,Odisha,SECOND,94.98602858153463,94.33849595438117
2007,Odisha,TECH,99.86776165747497,91.2337520950766
2007,Punjab,PRIM,99.35497667559822,99.74860454883995
2007,Punjab,SECOND,95.17875939609112,95.45614920592328
2007,Punjab,TECH,75.0293407297972,78.93885900280634
2007,Rajasthan,PRIM,99.33860651233422,100.1200373738622
2007,Rajasthan,SECOND,96.67506281232124,95.59915433289446
2007,Rajasthan,TECH,95.74416112795065,96.97601049460286
2007,Sikkim,PRIM,98.29186769239128,99.0676063049497
2007,Sikkim,SECOND,98.98475469361072,93.14747697003476
2007,Sikkim,TECH,91.56779174646972,98.5089123465488
2007,Tamil Nadu,PRIM,99.4645019287966,99.80367505214319
2007,Tamil Nadu,SECOND,99.69181892346676,91.04454575349946
2007,Tamil Nadu,TECH,91.72741715050948,94.2302241843493
2007,Telangana,PRIM,98.90652017642324,99.57685958165801
2007,Telangana,SECOND,93.6631393857698,92.17078345186421
2007,Telangana,TECH,90.77878941267168,89.76493885703721
2007,Tripura,PRIM,99.88709719841702,99.6732529532846
2007,Tripura,SECOND,97.10077660621144,97.8544755044346
2007,Tripura,TECH,98.37264198042278,90.03485394420521
2007,Uttarakhand,PRIM,99.96082034584542,99.04634886891407
2007,Uttarakhand,SECOND,95.03150388928788,98.10471974643508
2007,Uttarakhand,TECH,91.95810927112058,87.23386411315722
2007,Uttar Pradesh,PRIM,99.97986014559102,99.70320362267687
2007,Uttar Pradesh,SECOND,93.98866517801831,96.48529887597356
2007,Uttar Pradesh,TECH,77.6906025847887,90.07269161054847
2007,West Bengal,PRIM,98.18203785833929,100.45714614649947
2007,West Bengal,SECOND,93.2909400762687,98.2103757310482
2007,West Bengal,TECH,95.4558496623784,85.05958723584156
2007,Andaman and Nicobar Islands,PRIM,98.77028411842899,99.0880420663222
2007,Andaman and Nicobar Islands,SECOND,98.32933498557318,92.76578487536949
2007,Andaman and Nicobar Islands,TECH,86.29001927085083,99.27710153643608
2007,Chandigarh,PRIM,98.44528573582268,99.96918676469986
2007,Chandigarh,SECOND,95.63129566873614,97.84711031351675
2007,Chandigarh,TECH,87.57172960159691,87.99299177093627
2007,Dadra and Nagar Haveli,PRIM,98.42966957073241,100.29420108069543
2007,Dadra and Nagar Haveli,SECOND,96.94782909014296,98.57993115807778
2007,Dadra and Nagar Haveli,TECH,91.22278308732538,90.80880863378155
2007,Daman and Diu,PRIM,99.86741409913992,100.17965453075891
2007,Daman and Diu,SECOND,98.32740821651325,91.30763244731507
2007,Daman and Diu,TECH,81.84620896120389,80.36957859015159
2007,Delhi,PRIM,98.00553215121688,99.02669422203824
2007,Delhi,SECOND,97.10776822695838,95.84487648575332
2007,Delhi,TECH,83.32725234146051,84.21805746460674
2007,Lakshadweep,PRIM,98.2973509054756,100.33813788688012
2007,Lakshadweep,SECOND,93.86344219253785,96.55278449859996
2007,Lakshadweep,TECH,83.20115591404613,98.87101365240238
2007,Puducherry,PRIM,99.42914658717027,100.28720839603974
2007,Puducherry,SECOND,98.54922502578609,95.63912660498559
2007,Puducherry,TECH,78.83359578295983,79.22108307673487
2008,Andhra Pradesh,PRIM,99.52776817316158,100.01768553032959
2008,Andhra Pradesh,SECOND,97.67066090864478,96.87365389272145
2008,Andhra Pradesh,TECH,83.36847010005096,98.25800435466516
2008,Arunachal Pradesh,PRIM,99.13225319212172,99.30036181553163
2008,Arunachal Pradesh,SECOND,99.82996430496966,93.35454471277879
2008,Arunachal Pradesh,TECH,87.50293739465704,84.09539897332687
2008,Assam,PRIM,98.48098484888749,100.18304338909248
2008,Assam,SECOND,99.94766710866793,96.98937221799707
2008,Assam,TECH,98.72315190137408,79.21165666557671
2008,Bihar,PRIM,98.45735414941055,99.86213427487073
2008,Bihar,SECOND,96.01410802656555,94.39945125496085
2008,Bihar,TECH,82.36478115124382,76.62810990698522
2008,Chhattisgarh,PRIM,98.09867113040289,99.53721609206853
2008,Chhattisgarh,SECOND,98.14314818299208,99.40458389717325
2008,Chhattisgarh,TECH,99.99406118950495,77.91645691086532
2008,Goa,PRIM,98.48200204495174,99.78092747614545
2008,Goa,SECOND,97.94842551181912,99.97861960778175
2008,Goa,TECH,98.64654107339412,76.73906612380557
2008,Gujarat,PRIM,99.81727232474222,100.02405983922544
2008,Gujarat,SECOND,97.09009695543897,98.0004216876455
2008,Gujarat,TECH,82.65844627026868,92.72045644067377
2008,Haryana,PRIM,98.92100042990644,100.38280811186313
2008,Haryana,SECOND,93.45312824976705,99.9467320929657
2008,Haryana,TECH,83.99981508119859,84.53261492930837
2008,Himachal Pradesh,PRIM,98.46738554690711,99.41846885611878
2008,Himachal Pradesh,SECOND,94.52940863734818,99.55161349036459
2008,Himachal Pradesh,TECH,90.27245501925759,96.63450799410433
2008,Jammu and Kashmir,PRIM,98.12705985242698,99.29088340987761
2008,Jammu and Kashmir,SECOND,94.42385112214795,99.96456205441346
2008,Jammu and Kashmir,TECH,83.1082253953787,83.18189002659638
2008,Jharkhand,PRIM,99.61610319965655,100.04780981017515
2008,Jharkhand,SECOND,94.81956222574283,97.03622171568091
2008,Jharkhand,TECH,98.4213129967225,80.48520275192877
2008,Karnataka,PRIM,99.33713407796168,99.1151568978836
2008,Karnataka,SECOND,98.05953663000446,96.95479653203073
2008,Karnataka,TECH,77.1342703671148,95.47736421560893
2008,Kerala,PRIM,99.65187059229423,99.37290625443076
2008,Kerala,SECOND,94.88187661341513,91.16434867900637
2008,Kerala,TECH,99.56047520026826,77.00549330623004
2008,Madhya Pradesh,PRIM,99.67648831057016,99.16786180724748
2008,Madhya Pradesh,SECOND,96.70675686646554,94.6046035616634
2008,Madhya Pradesh,TECH,83.62065719791102,85.71742952462306
2008,Maharashtra,PRIM,99.6548346000251,100.14580011816734
2008,Maharashtra,SECOND,99.50355119262032,98.65769080410165
2008,Maharashtra,TECH,98.25600140952523,82.45563267256266
2008,Manipur,PRIM,99.76254739128154,99.59179412188408
2008,Manipur,SECOND,96.75649207934126,94.5523307597872
2008,Manipur,TECH,86.21369194098635,94.85105018809739
2008,Meghalaya,PRIM,98.50293142583581,99.77802896142613
2008,Meghalaya,SECOND,98.0918787696173,91.50350702182989
2008,Meghalaya,TECH,80.09503459576688,89.05918389806325
2008,Mizoram,PRIM,99.88353243334006,100.23269966886366
2008,Mizoram,SECOND,98.2066571675076,96.66449576171276
2008,Mizoram,TECH,76.88421947835948,80.15637035454426
2008,Nagaland,PRIM,99.82066022333514,99.83480559931557
2008,Nagaland,SECOND,97.75816574044232,95.71699739057468
2008,Nagaland,TECH,99.10349018582778,94.48109441708291
2008,Odisha,PRIM,98.34935087633556,99.32596073379183
2008,Odisha,SECOND,93.98283005255155,94.77733397002295
2008,Odisha,TECH,75.39750945507635,77.85319579627323
2008,Punjab,PRIM,99.03623099047752,100.42861104809693
2008,Punjab,SECOND,99.65727422219986,96.52561991651694
2008,Punjab,TECH,79.05176722657303,80.78213883957307
2008,Rajasthan,PRIM,98.44731155509673,99.77442230111103
2008,Rajasthan,SECOND,99.59162325861604,91.26755687389523
2008,Rajasthan,TECH,98.63211063821001,81.25884223969943
2008,Sikkim,PRIM,98.48113781707153,99.58493323020522
2008,Sikkim,SECOND,99.48745168584257,93.46564776516655
2008,Sikkim,TECH,76.60899209374286,92.12520015449802
2008,Tamil Nadu,PRIM,98.4810241097263,99.68918064246236
2008,Tamil Nadu,SECOND,99.87141420908065,92.98994125668288
2008,Tamil Nadu,TECH,85.77573292610633,93.64746556730695
2008,Telangana,PRIM,98.6717773386139,99.69214662019914
2008,Telangana,SECOND,93.79695857405738,95.7298924032257
2008,Telangana,TECH,99.39845681203204,80.74221225211915
2008,Tripura,PRIM,98.02717157215947,100.23115909634117
2008,Tripura,SECOND,93.42468793734189,94.81380722882784
2008,Tripura,TECH,83.1935700423664,94.35159049140212
2008,Uttarakhand,PRIM,98.61253994959239,99.30270086273977
2008,Uttarakhand,SECOND,96.14584661432266,91.20920180340501
2008,Uttarakhand,TECH,91.2588530191019,95.27934044836778
2008,Uttar Pradesh,PRIM,99.49923383549825,99.01218526782165
2008,Uttar Pradesh,SECOND,94.21194886836801,98.24429442890762
2008,Uttar Pradesh,TECH,90.81105959111582,76.03703208105438
2008,West Bengal,PRIM,98.04762866258065,99.35704001334187
2008,West Bengal,SECOND,94.19808252570652,96.49306787292346
2008,West Bengal,TECH,83.5127291649301,87.66835509388821
2008,Andaman and Nicobar Islands,PRIM,99.09496804011587,99.83675774098222
2008,Andaman and Nicobar Islands,SECOND,96.32084624623378,92.5648379965607
2008,Andaman and Nicobar Islands,TECH,75.93218713650468,80.03160241952301
2008,Chandigarh,PRIM,99.00707086411472,100.0897756766075
2008,Chandigarh,SECOND,93.76464915294687,99.85148951024429
2008,Chandigarh,TECH,77.78796025457989,86.41503069611325
2008,Dadra and Nagar Haveli,PRIM,98.94360408307413,99.25313656256435
2008,Dadra and Nagar Haveli,SECOND,98.1871536151534,98.29242898909158
2008,Dadra and Nagar Haveli,TECH,85.20710664478966,96.78993493725376
2008,Daman and Diu,PRIM,99.73389771484796,99.6111576769782
2008,Daman and Diu,SECOND,94.09030290946002,96.99035033249402
2008,Daman and Diu,TECH,90.76118497082547,86.03666324319236
2008,Delhi,PRIM,99.9398950625017,100.16151798271956
2008,Delhi,SECOND,99.23922225544446,98.66501565753065
2008,Delhi,TECH,88.37662385692019,85.9957244536147
2008,Lakshadweep,PRIM,98.34016229678441,99.47363494049893
2008,Lakshadweep,SECOND,97.98503823919197,94.82905793126689
2008,Lakshadweep,TECH,75.80756914761223,91.19928771422741
2008,Puducherry,PRIM,98.8951067003274,100.10595989516912
2008,Puducherry,SECOND,93.78604896244444,97.49261898319702
2008,Puducherry,TECH,82.87837442099156,85.14164122157635
2009,Andhra Pradesh,PRIM,99.33704358382617,99.56615518074061
2009,Andhra Pradesh,SECOND,96.34211738092606,92.153202160122
2009,Andhra Pradesh,TECH,99.01379587175825,85.11026665390634
2009,Arunachal Pradesh,PRIM,99.61947009831391,99.48165934908724
2009,Arunachal Pradesh,SECOND,94.49356446002024,99.39336173739724
2009,Arunachal Pradesh,TECH,81.02686809770864,92.70529841602897
2009,Assam,PRIM,99.12378703714742,99.69939654123215
2009,Assam,SECOND,94.50268369889083,97.90613632630438
2009,Assam,TECH,76.74808416267582,94.04812820171298
2009,Bihar,PRIM,99.25720347243397,99.56077707186039
2009,Bihar,SECOND,97.60632658818491,94.831925884561
2009,Bihar,TECH,75.36571591901279,92.62885227595223
2009,Chhattisgarh,PRIM,99.63502000583212,99.60687362693383
2009,Chhattisgarh,SECOND,93.13614767456039,93.24726287907703
2009,Chhattisgarh,TECH,82.00293708547066,75.11465785989388
2009,Goa,PRIM,99.43511685829785,99.76156757750944
2009,Goa,SECOND,99.83044684793484,94.00202044329477
2009,Goa,TECH,82.34768922060708,75.91109911398532
2009,Gujarat,PRIM,99.55016551098912,99.5655076337634
2009,Gujarat,SECOND,97.51273906124248,95.59729997194349
2009,Gujarat,TECH,79.13177166119809,95.64271630913106
2009,Haryana,PRIM,99.42403817151754,99.78370342108472
2009,Haryana,SECOND,98.19579594611977,98.71839459088704
2009,Haryana,TECH,96.01658969841392,87.32852016247689
2009,Himachal Pradesh,PRIM,98.91148253415562,100.00104552784683
2009,Himachal Pradesh,SECOND,97.34495351878844,94.45620355624074
2009,Himachal Pradesh,TECH,83.0549698528703,97.7464751200397
2009,Jammu and Kashmir,PRIM,98.79921383482508,99.47050633872195
2009,Jammu and Kashmir,SECOND,94.22265324302646,97.36458229168409
2009,Jammu and Kashmir,TECH,84.25478259524074,90.8942151609238
2009,Jharkhand,PRIM,98.70187114249958,99.3210483475335
2009,Jharkhand,SECOND,94.8813521476696,94.40439399004754
2009,Jharkhand,TECH,98.89252299714856,87.40247737761354
2009,Karnataka,PRIM,98.10027400872097,100.32154160582047
2009,Karnataka,SECOND,99.65714946585261,98.50969745894665
2009,Karnataka,TECH,96.22884553998261,82.30174301151065
2009,Kerala,PRIM,99.01785350885696,99.71653433377566
2009,Kerala,SECOND,93.64411399469039,93.95217743364945
2009,Kerala,TECH,83.53252482219422,77.85265612319635
2009,Madhya Pradesh,PRIM,99.33508127641561,99.81835770158189
2009,Madhya Pradesh,SECOND,97.25454039958855,92.83952543805404
2009,Madhya Pradesh,TECH,97.89147284658563,76.83848583219593
2009,Maharashtra,PRIM,98.37804575314729,99.41611972836156
2009,Maharashtra,SECOND,99.43120721117067,94.76073363837699
2009,Maharashtra,TECH,94.26177949342929,87.28326842061736
2009,Manipur,PRIM,99.37083557175978,100.33681694527307
2009,Manipur,SECOND,99.14537457435651,97.9456472528593
2009,Manipur,TECH,75.61531686958045,89.29158758731903
2009,Meghalaya,PRIM,98.87169402605417,99.45610898354471
2009,Meghalaya,SECOND,93.63255537999444,94.16306413569642
2009,Meghalaya,TECH,82.1166459551266,83.67505549620492
2009,Mizoram,PRIM,98.02252788509097,100.4829646071169
2009,Mizoram,SECOND,99.14058235827417,93.06796644551629
2009,Mizoram,TECH,95.07379285589786,99.45292444275431
2009,Nagaland,PRIM,99.34093642072482,99.88328987578642
2009,Nagaland,SECOND,95.0967415936193,91.13217597354031
2009,Nagaland,TECH,76.37252266441072,86.44204138608772
2009,Odisha,PRIM,98.6323254836498,99.33300956538228
2009,Odisha,SECOND,94.63142256585306,97.78696697115906
2009,Odisha,TECH,80.51908048161228,80.72761244384793
2009,Punjab,PRIM,99.73322320712751,100.08911289098742
2009,Punjab,SECOND,97.10069821596932,96.33565228788126
2009,Punjab,TECH,85.02913531240165,87.7221774672226
2009,Rajasthan,PRIM,99.25356643187764,100.03062533531698
2009,Rajasthan,SECOND,97.15612712180848,93.13579387245024
2009,Rajasthan,TECH,96.86684770803328,91.13614007792836
2009,Sikkim,PRIM,98.41202333763468,100.49341403081904
2009,Sikkim,SECOND,95.70817073901173,98.21220496143427
2009,Sikkim,TECH,95.16555108488535,83.00911382558454
2009,Tamil Nadu,PRIM,98.95757109132286,100.31864614472651
2009,Tamil Nadu,SECOND,96.11955662289675,94.47710909141425
2009,Tamil Nadu,TECH,80.42289763254932,93.9630084272457
2009,Telangana,PRIM,98.59881007508679,99.93958207642804
2009,Telangana,SECOND,96.44070188531656,95.83764438584086
2009,Telangana,TECH,98.2949266354635,96.10774122947932
2009,Tripura,PRIM,99.17136079722344,99.15452297421011
2009,Tripura,SECOND,98.75793779666145,95.46867348081364
2009,Tripura,TECH,89.74461429107566,79.16455825241381
2009,Uttarakhand,PRIM,98.01910511252333,99.62305539740719
2009,Uttarakhand,SECOND,95.24910767217932,95.44466637294269
2009,Uttarakhand,TECH,93.88670158057693,95.53602832575821
2009,Uttar Pradesh,PRIM,99.79924903710635,100.35087794822454
2009,Uttar Pradesh,SECOND,93.07669736500438,99.55156832170924
2009,Uttar Pradesh,TECH,76.41503086345989,81.39459147197022
2009,West Bengal,PRIM,99.24594603174249,99.27234444414367
2009,West Bengal,SECOND,98.55457665702944,91.18960262561014
2009,West Bengal,TECH,76.68416860850238,96.28141455844553
2009,Andaman and Nicobar Islands,PRIM,98.74977152524534,100.48047461017464
2009,Andaman and Nicobar Islands,SECOND,98.59463268649446,93.44303117834316
2009,Andaman and Nicobar Islands,TECH,79.99095185503235,78.54290558288365
2009,Chandigarh,PRIM,98.59259976211338,99.59188332459316
2009,Chandigarh,SECOND,98.33478426142295,94.52958071260295
2009,Chandigarh,TECH,98.13618915103942,95.17279967572843
2009,Dadra and Nagar Haveli,PRIM,98.08476265113944,99.91707005737415
2009,Dadra and Nagar Haveli,SECOND,96.61944082186339,94.04940710111526
2009,Dadra and Nagar Haveli,TECH,77.76884355639926,76.6877500454877
2009,Daman and Diu,PRIM,98.4871151321444,100.22563446687872
2009,Daman and Diu,SECOND,93.8056709733346,92.43331831866598
2009,Daman and Diu,TECH,93.71599309121262,76.76336917292983
2009,Delhi,PRIM,99.86403435187864,99.87291260141494
2009,Delhi,SECOND,97.88149430200752,97.67541488474511
2009,Delhi,TECH,98.77640146557233,85.9363592978267
2009,Lakshadweep,PRIM,99.89070020496739,99.71933661999344
2009,Lakshadweep,SECOND,96.73023541928251,98.95584761028258
2009,Lakshadweep,TECH,83.3317780326834,88.31512698095435
2009,Puducherry,PRIM,98.98450353480713,99.29462942396282
2009,Puducherry,SECOND,95.17366971027188,93.43727918036612
2009,Puducherry,TECH,99.04663442776369,99.8587598897657
2010,Andhra Pradesh,PRIM,99.3624014541995,100.10917653697408
2010,Andhra Pradesh,SECOND,94.45507565056356,92.53656991951046
2010,Andhra Pradesh,TECH,83.8511206288142,86.48668685903988
2010,Arunachal Pradesh,PRIM,98.86957209751161,100.32443973767805
2010,Arunachal Pradesh,SECOND,95.28223891006405,94.01500734830472
2010,Arunachal Pradesh,TECH,76.39273929225796,96.52332949236876
2010,Assam,PRIM,99.78559065104106,100.01237569113536
2010,Assam,SECOND,95.90751103424647,91.41427247705579
2010,Assam,TECH,92.95695557747464,93.95002852100207
2010,Bihar,PRIM,99.0915546618354,99.45392947713182
2010,Bihar,SECOND,93.67143338042668,99.89634590354729
2010,Bihar,TECH,96.16916807271338,84.48039977983537
2010,Chhattisgarh,PRIM,99.50058226902229,99.19258160912621
2010,Chhattisgarh,SECOND,98.00381344653255,97.85440167767284
2010,Chhattisgarh,TECH,93.46871697443305,91.54970871758414
2010,Goa,PRIM,98.8879493151223,99.76967672136394
2010,Goa,SECOND,98.27441045431544,94.52353004312532
2010,Goa,TECH,99.67021023006555,82.78585644335897
2010,Gujarat,PRIM,98.27695857636209,100.39300470349563
2010,Gujarat,SECOND,98.49710045363167,93.15738623896338
2010,Gujarat,TECH,95.77740430149755,91.5718580218769
2010,Haryana,PRIM,98.90664074664654,99.20965660053695
2010,Haryana,SECOND,97.1388542839205,97.54301689320545
2010,Haryana,TECH,99.27347199584673,86.97063766114972
2010,Himachal Pradesh,PRIM,99.48137785896328,99.0143597637938
2010,Himachal Pradesh,SECOND,93.02678248724787,99.48903643505338
2010,Himachal Pradesh,TECH,90.20029225403933,80.16495909423908
2010,Jammu and Kashmir,PRIM,99.71457543001603,99.89900793668218
2010,Jammu and Kashmir,SECOND,93.35370147288884,91.88090008823944
2010,Jammu and Kashmir,TECH,91.21756331289926,90.21977551557768
2010,Jharkhand,PRIM,98.33347355902251,100.06116974199253
2010,Jharkhand,SECOND,97.86715799232302,92.74518757993786
2010,Jharkhand,TECH,75.35236905294431,78.83164830143437
2010,Karnataka,PRIM,98.57787130377645,99.34972323565658
2010,Karnataka,SECOND,96.22184508862821,93.09009302817128
2010,Karnataka,TECH,97.39359490939228,99.1862419365622
2010,Kerala,PRIM,98.5944113006312,99.1264128324469
2010,Kerala,SECOND,94.62795221202845,98.96396219734142
2010,Kerala,TECH,85.93188750319332,85.81168687284975
2010,Madhya Pradesh,PRIM,99.74709976180019,99.32706587320921
2010,Madhya Pradesh,SECOND,98.10241035294113,91.50379123807939
2010,Madhya Pradesh,TECH,85.93877680144406,90.59847818843575
2010,Maharashtra,PRIM,98.82689734015645,99.89503740582595
2010,Maharashtra,SECOND,94.66338987467769,99.40018116209058
2010,Maharashtra,TECH,86.6763796357384,91.9857574887201
2010,Manipur,PRIM,99.23850648821342,99.29910170589619
2010,Manipur,SECOND,97.15678246909441,92.01869057278995
2010,Manipur,TECH,90.42681478324229,89.41604992653153
2010,Meghalaya,PRIM,98.19256953939681,99.01040788167627
2010,Meghalaya,SECOND,97.3556707645644,93.32760188851483
2010,Meghalaya,TECH,90.73683394187347,76.28560091768618
2010,Mizoram,PRIM,99.90711208546928,99.64332583428674
2010,Mizoram,SECOND,94.80690486184008,99.34014790286308
2010,Mizoram,TECH,85.16697335801318,80.21111448009687
2010,Nagaland,PRIM,99.75999861728613,99.74835807498799
2010,Nagaland,SECOND,95.23478917972761,95.44439761691537
2010,Nagaland,TECH,83.58082892611795,85.24333089264847
2010,Odisha,PRIM,98.42020795213692,99.2273125780491
2010,Odisha,SECOND,98.41505423993291,98.29411037562913
2010,Odisha,TECH,87.98537741544821,88.77959661189317
