year,state,standard,boys,girls
2008,Lakshadweep,prim,128.85200459012972,127.95946811634093
2008,Lakshadweep,second,86.73626585508266,82.46825659616303
2008,Lakshadweep,tech,142.7503778316097,130.43394013423008
2008,Puducherry,prim,131.3925904095791,94.85930715594586
2008,Puducherry,second,92.78672027441266,128.99512778442866
2008,Puducherry,tech,126.0121759463367,119.93198362941138
2009,Andhra Pradesh,prim,120.40888126926252,126.09904276381377
2009,Andhra Pradesh,second,104.48536526740587,93.79713892799543
2009,Andhra Pradesh,tech,126.22891910708739,97.04737832472108
2009,Arunachal Pradesh,prim,84.54966935095413,108.3518696255837
2009,Arunachal Pradesh,second,107.06708274569672,134.04699742730608
2009,Arunachal Pradesh,tech,91.62729208528697,82.76031824342577
2009,Assam,prim,116.27123003218085,82.4433671602503
2009,Assam,second,143.7515143073392,102.32772346126325
2009,Assam,tech,124.93968828285765,116.80496341756962
2009,Bihar,prim,131.45400659672137,102.68392551613
2009,Bihar,second,92.73442775520988,123.50334902535212
2009,Bihar,tech,116.63424842513535,122.91289332857846
2009,Chhattisgarh,prim,99.62568064481484,134.6573468482913
2009,Chhattisgarh,second,118.09192746687933,105.08685938944421
2009,Chhattisgarh,tech,84.22405463295668,115.38871634832235
2009,Goa,prim,125.76367440202671,129.8917982622887
2009,Goa,second,84.15471472415078,111.38260541099174
2009,Goa,tech,132.10542060255185,114.64475477485551
2009,Gujarat,prim,93.626511696631,91.36325165012143
2009,Gujarat,second,124.75282598814874,101.87027134606649
2009,Gujarat,tech,118.03846394298105,122.85621307721644
2009,Haryana,prim,142.5026322690964,123.46082527413813
2009,Haryana,second,118.0911725121485,145.58906311190697
2009,Haryana,tech,119.47577702590456,142.8061144273562
2009,Himachal Pradesh,prim,105.41447395227375,96.08999135028466
2009,Himachal Pradesh,second,84.52907463854766,85.41721643502441
2009,Himachal Pradesh,tech,98.80457568878252,125.6519214748173
2009,Jammu and Kashmir,prim,135.17868933278294,98.01003090928003
2009,Jammu and Kashmir,second,90.92127590333789,96.86880672000916
2009,Jammu and Kashmir,tech,94.62350144176366,111.6805003332316
2009,Jharkhand,prim,112.75861117749564,147.01919177549036
2009,Jharkhand,second,90.23508515033193,146.8609951425235
2009,Jharkhand,tech,105.9697221259526,94.5754413659072
2009,Karnataka,prim,111.59518698810646,100.44110885905465
2009,Karnataka,second,105.31456737004534,122.09293697430101
2009,Karnataka,tech,118.96670505345207,147.92358461177542
2009,Kerala,prim,110.39315160701074,118.41324128769955
2009,Kerala,second,132.73510784744033,142.3500367773068
2009,Kerala,tech,142.60002175082923,104.19931724737322
2009,Madhya Pradesh,prim,98.9061751263413,85.07530267360121
2009,Madhya Pradesh,second,135.23837119604178,122.67697891387215
2009,Madhya Pradesh,tech,142.08035600151848,107.58467623361506
2009,Maharashtra,prim,89.27352807949495,90.24667292859709
2009,Maharashtra,second,147.56822506072126,103.98199475026166
2009,Maharashtra,tech,144.3746338687563,135.09144139891222
2009,Manipur,prim,130.58291428262623,91.00891519346332
2009,Manipur,second,94.38665578511743,114.71383160934906
2009,Manipur,tech,117.16193018740435,111.27401349608822
2009,Meghalaya,prim,132.3484550753655,116.27056305186645
2009,Meghalaya,second,96.98653522114232,131.5260118286908
2009,Meghalaya,tech,102.23551060151722,140.7427911699381
2009,Mizoram,prim,99.32482567990397,87.14001856608526
2009,Mizoram,second,93.02634155173592,147.69253980850232
2009,Mizoram,tech,135.81684718281323,133.1273315454258
2009,Nagaland,prim,82.1638391640554,100.04924198745877
2009,Nagaland,second,138.97381201568848,85.4734457543317
2009,Nagaland,tech,147.0757181806467,104.21497168181263
2009,Odisha,prim,122.50951235787481,97.87749472669526
2009,Odisha,second,147.58579730347844,106.33774012945634
2009,Odisha,tech,126.61750202376118,96.30606320363215
2009,Punjab,prim,115.86551055877524,98.91027829511145
2009,Punjab,second,106.17137004241823,96.9266510895508
2009,Punjab,tech,97.94306973930904,119.66484917886595
2009,Rajasthan,prim,133.54290063874058,142.43526147619878
2009,Rajasthan,second,111.08267391684913,122.65032512482941
2009,Rajasthan,tech,130.12260784272104,139.99827877787527
2009,Sikkim,prim,102.98258242066981,137.98109848204024
2009,Sikkim,second,86.73731955400098,98.38833432815778
2009,Sikkim,tech,118.73404342276868,88.12301939154135
2009,Tamil Nadu,prim,84.4394716688948,119.89392358498668
2009,Tamil Nadu,second,112.31051701199047,119.90707952850761
2009,Tamil Nadu,tech,124.46104092464282,111.58092352402453
2009,Telangana,prim,122.0190862955086,120.23840823762302
2009,Telangana,second,99.95958973290575,106.45472320762708
2009,Telangana,tech,103.39652279864795,122.96803980110636
2009,Tripura,prim,136.83683753378608,100.42984991681885
2009,Tripura,second,95.65935691734454,91.10497382004365
2009,Tripura,tech,138.03933272952509,111.4645083425663
2009,Uttarakhand,prim,99.2291974506658,117.54787836497019
2009,Uttarakhand,second,145.91428497385095,107.6441081500135
2009,Uttarakhand,tech,100.39475617761828,109.1877011561452
2009,Uttar Pradesh,prim,147.45591269901155,134.2103388648763
2009,Uttar Pradesh,second,139.91324050819065,132.477399523158
2009,Uttar Pradesh,tech,99.91415097436253,88.47048552964951
2009,West Bengal,prim,117.86753272140388,102.01145983269953
2009,West Bengal,second,122.08697294741268,125.000830850721
2009,West Bengal,tech,118.88716292585227,99.90821813215885
2009,Andaman and Nicobar Islands,prim,108.75713005806698,87.03329927083398
2009,Andaman and Nicobar Islands,second,100.6234972224945,93.15259750062049
2009,Andaman and Nicobar Islands,tech,82.39343226327456,124.99389459704787
2009,Chandigarh,prim,104.588941891098,133.6899850159346
2009,Chandigarh,second,135.08184805119407,133.1009243657909
2009,Chandigarh,tech,94.35444688176504,120.10572765220367
2009,Dadra and Nagar Haveli,prim,121.3145168958593,123.68970244324048
2009,Dadra and Nagar Haveli,second,127.06688240387695,118.4765458686247
2009,Dadra and Nagar Haveli,tech,136.94288137780146,88.58925696991416
2009,Daman and Diu,prim,145.38337490295928,87.42246285617327
2009,Daman and Diu,second,111.70823843215013,115.71809138570383
2009,Daman and Diu,tech,146.88995386070368,130.44400128934015
2009,Delhi,prim,110.00900921538896,88.18868872555004
2009,Delhi,second,93.30964556504506,137.96255197057909
2009,Delhi,tech,91.61248609952298,109.26384917681538
2009,Lakshadweep,prim,117.3234401364661,131.5254846507619
2009,Lakshadweep,second,96.44607115111616,145.6072379732816
2009,Lakshadweep,tech,117.79711256880515,126.80061961708688
2009,Puducherry,prim,117.63510447144974,116.37920312809999
2009,Puducherry,second,116.24172621460806,114.30661989492864
2009,Puducherry,tech,140.93602603962742,121.49090397047445
2010,Andhra Pradesh,prim,98.97871430842817,126.11985741286779
2010,Andhra Pradesh,second,135.36430263270717,95.86856062629873
2010,Andhra Pradesh,tech,140.57963969751887,117.43351894718224
2010,Arunachal Pradesh,prim,122.46044068644883,102.99166271662874
2010,Arunachal Pradesh,second,120.56671310776406,142.00725081292927
2010,Arunachal Pradesh,tech,91.14640271054105,92.94570474099062
2010,Assam,prim,145.8869357699478,97.62230478445429
2010,Assam,second,92.2643432776041,89.11456433419397
2010,Assam,tech,143.6387743902688,118.90068007879871
2010,Bihar,prim,88.38044546808283,82.94113211074948
2010,Bihar,second,91.56737451447545,133.1774000213225
2010,Bihar,tech,124.05386248047856,116.83853923858895
2010,Chhattisgarh,prim,123.87857787246216,83.39544228026787
2010,Chhattisgarh,second,126.43396679114136,143.38030402984356
2010,Chhattisgarh,tech,92.62468437435645,130.6706398095087
2010,Goa,prim,145.75688451095203,123.75222559288352
2010,Goa,second,116.74879906749302,131.16475806700538
2010,Goa,tech,146.69754793601615,139.75358319863213
2010,Gujarat,prim,131.7233222780308,124.89537913389883
2010,Gujarat,second,84.87803786843841,88.26510537800854
2010,Gujarat,tech,120.8383700421871,127.76952837839823
2010,Haryana,prim,113.02950844600204,121.25023483520911
2010,Haryana,second,84.7967541313087,105.21139132017525
2010,Haryana,tech,131.87016474899025,145.79691913591162
2010,Himachal Pradesh,prim,122.81388597907828,127.50071275847313
2010,Himachal Pradesh,second,122.11656803593044,116.52420852619197
2010,Himachal Pradesh,tech,107.13191065811246,92.00750957728306
2010,Jammu and Kashmir,prim,91.82382811230762,102.39837192079335
2010,Jammu and Kashmir,second,139.1719419471126,112.58875896019316
2010,Jammu and Kashmir,tech,100.15064659552908,140.45589445742615
2010,Jharkhand,prim,95.58028722829096,98.49442710648717
2010,Jharkhand,second,132.35997274315963,137.55627806370416
2010,Jharkhand,tech,112.30334883823049,143.8725425345968
2010,Karnataka,prim,88.45257508774706,127.4402916798332
2010,Karnataka,second,147.52210548141494,91.70470010560506
2010,Karnataka,tech,118.02887125053624,92.72526000231447
2010,Kerala,prim,85.99892818272401,104.69493875082362
2010,Kerala,second,129.35115261115752,127.66996337587642
2010,Kerala,tech,147.85117727674432,125.41442755469988
2010,Madhya Pradesh,prim,117.60228084966637,95.13912761075464
2010,Madhya Pradesh,second,82.38663511808416,98.4313148030383
2010,Madhya Pradesh,tech,117.01235903844054,105.52648843443687
2010,Maharashtra,prim,128.6430355847818,145.8106896621937
2010,Maharashtra,second,108.71933813134277,108.22603209492802
2010,Maharashtra,tech,124.23837807031802,134.6239147174581
2010,Manipur,prim,123.83777607645865,90.1481462343264
2010,Manipur,second,139.1330526158109,147.22184014342912
2010,Manipur,tech,134.34089576968202,142.45392723791412
2010,Meghalaya,prim,125.64158643012854,103.9607097716713
2010,Meghalaya,second,82.96349672134839,126.37824692404797
2010,Meghalaya,tech,83.25845838417055,88.53590116994633
2010,Mizoram,prim,129.44363520037064,145.2720718379527
2010,Mizoram,second,100.91356849368975,137.71508791938604
2010,Mizoram,tech,132.60934410961002,119.03175782163235
2010,Nagaland,prim,131.4090938838277,94.27432006853253
2010,Nagaland,second,83.56195051342999,113.51838703886153
2010,Nagaland,tech,138.66414527341882,85.54320724163692
2010,Odisha,prim,141.2264018324786,136.43685864338212
2010,Odisha,second,130.2114277262951,102.65739920798498
2010,Odisha,tech,101.94006236041594,144.70516730207294
2010,Punjab,prim,97.5833421643392,132.3723174892835
2010,Punjab,second,103.95560460882646,104.71487342591702
2010,Punjab,tech,82.10656446225218,89.16854714610254
2010,Rajasthan,prim,144.75807994803222,96.5836245056749
2010,Rajasthan,second,111.18747298046978,118.98803573516334
2010,Rajasthan,tech,144.66485381619506,99.75222013703907
2010,Sikkim,prim,122.34855817475649,91.7533839310132
2010,Sikkim,second,130.2270302800934,145.7817810177391
2010,Sikkim,tech,83.75170912192871,119.99300880595587
2010,Tamil Nadu,prim,125.56080749933143,142.38970947948786
2010,Tamil Nadu,second,139.70973806308055,119.89603994315675
2010,Tamil Nadu,tech,102.61391136943523,126.01374634975454
2010,Telangana,prim,114.82083437544387,87.010230335896
2010,Telangana,second,99.63503448370348,111.15482439736782
2010,Telangana,tech,83.5282838421073,115.5127041542755
2010,Tripura,prim,132.24958493608605,147.88609938329813
2010,Tripura,second,142.64765136427678,134.2474270994945
2010,Tripura,tech,123.0262369057833,130.54637903735124
2010,Uttarakhand,prim,109.62637758251321,111.61251316760828
2010,Uttarakhand,second,98.12656905303773,121.38188516902392
2010,Uttarakhand,tech,134.319003025421,99.75003487142449
2010,Uttar Pradesh,prim,116.596155523895,91.20472405057208
2010,Uttar Pradesh,second,82.52854525968209,93.56710259414633
2010,Uttar Pradesh,tech,141.413788388479,104.01484185697242
2010,West Bengal,prim,83.01746830077005,85.84095635536636
2010,West Bengal,second,118.38405265397948,125.50422349462309
2010,West Bengal,tech,131.03222791941232,82.758921730243
2010,Andaman and Nicobar Islands,prim,100.62090454367336,88.84697899871526
2010,Andaman and Nicobar Islands,second,87.979600322718,107.45579606847261
2010,Andaman and Nicobar Islands,tech,144.98790894329807,129.99380073929834
2010,Chandigarh,prim,115.02767978702713,144.35944182191741
2010,Chandigarh,second,112.18264327183526,101.81384838438477
2010,Chandigarh,tech,110.44457584202387,137.71900022432814
2010,Dadra and Nagar Haveli,prim,89.71626010074635,116.90597684659647
2010,Dadra and Nagar Haveli,second,111.7691082471109,99.96168266248989
2010,Dadra and Nagar Haveli,tech,87.86565235688278,119.26730544981197
2010,Daman and Diu,prim,123.18517823923638,126.98435293152409
2010,Daman and Diu,second,137.511368186319,95.88159930210782
2010,Daman and Diu,tech,85.74438127875067,103.3394025599701
2010,Delhi,prim,144.14759516921495,114.65115663914196
2010,Delhi,second,87.39928824567886,89.55072307512516
2010,Delhi,tech,83.06742786856488,132.552047994459
2010,Lakshadweep,prim,105.46665908155124,136.4556499021758
2010,Lakshadweep,second,103.7420963801815,112.01206105526752
2010,Lakshadweep,tech,138.76164236163822,99.58793490441964
2010,Puducherry,prim,108.77100912706541,116.9381890833047
2010,Puducherry,second,141.5761763469071,121.17266236370209
2010,Puducherry,tech,126.42399401348206,132.32001309508013
2011,Andhra Pradesh,prim,116.883142309128,134.8653311661493
2011,Andhra Pradesh,second,120.1868737909371,83.6429887054302
2011,Andhra Pradesh,tech,110.42571180294551,87.3528679936403
2011,Arunachal Pradesh,prim,129.36949588244627,123.29495078045994
2011,Arunachal Pradesh,second,100.56967727617543,118.64594589385658
2011,Arunachal Pradesh,tech,121.34705922938639,111.17233467168745
2011,Assam,prim,97.92355846404917,94.01487394906883
2011,Assam,second,129.9287034856572,130.9722395635126
2011,Assam,tech,129.92383203620187,82.37573823672861
2011,Bihar,prim,123.38833364708447,139.7718677367256
2011,Bihar,second,109.52484866174285,120.35555407615965
2011,Bihar,tech,111.70748564719987,120.87746995560633
2011,Chhattisgarh,prim,143.42541884550786,99.70570355263212
2011,Chhattisgarh,second,118.64898623343058,114.77936847835403
2011,Chhattisgarh,tech,88.33689456491167,116.03951299644153
2011,Goa,prim,123.80180426095123,127.81056153312215
2011,Goa,second,125.28504091531659,98.70990382062361
2011,Goa,tech,104.07407420361366,91.04812053384195
2011,Gujarat,prim,140.3200559134262,95.5374378083708
2011,Gujarat,second,101.45020318603272,93.9049016316999
2011,Gujarat,tech,117.6228688870051,118.38338196446122
2011,Haryana,prim,111.34073561421692,124.43756906658788
2011,Haryana,second,129.20584407142064,125.94200070531835
2011,Haryana,tech,112.65328433834675,146.00056430592338
2011,Himachal Pradesh,prim,107.2402832083206,139.2748482987933
2011,Himachal Pradesh,second,105.1831362160419,128.4647173276673
2011,Himachal Pradesh,tech,94.98076045144883,114.43953071459816
2011,Jammu and Kashmir,prim,125.43552971964544,140.50698164441965
2011,Jammu and Kashmir,second,111.84246309141835,144.81256283405907
2011,Jammu and Kashmir,tech,140.74854399116435,146.302005312157
2011,Jharkhand,prim,83.64689927324906,101.36265239522501
2011,Jharkhand,second,91.3455871637968,120.15979348707695
2011,Jharkhand,tech,144.65755252285064,82.88830198010253
2011,Karnataka,prim,104.2446822305524,104.1905418763184
2011,Karnataka,second,110.29110697370334,143.21106994795164
2011,Karnataka,tech,123.99612330139223,120.32690580648489
2011,Kerala,prim,128.0881924133034,141.32137303432341
2011,Kerala,second,137.5942203314553,142.1100321426869
2011,Kerala,tech,89.38199918235244,85.3609565279398
2011,Madhya Pradesh,prim,138.64919916827006,98.42092488326186
2011,Madhya Pradesh,second,127.60049967929348,123.30066777635764
2011,Madhya Pradesh,tech,133.10722659941058,95.11142422795506
2011,Maharashtra,prim,92.98602095256047,123.33580491550316
2011,Maharashtra,second,142.4936375112182,126.54044315503995
2011,Maharashtra,tech,141.67368721596046,98.08736244959888
2011,Manipur,prim,131.60264686482108,91.37792485032517
2011,Manipur,second,142.94890737878168,136.79974224761952
2011,Manipur,tech,101.62023347677693,107.75928162131115
2011,Meghalaya,prim,141.46148711264095,135.51403346280148
2011,Meghalaya,second,129.82712710498555,91.09479961187354
2011,Meghalaya,tech,118.60874762972273,147.91096022579183
2011,Mizoram,prim,87.64292520731499,111.95610647343534
2011,Mizoram,second,114.44581781702256,103.69240470178585
2011,Mizoram,tech,122.45228766635887,124.80193745679273
2011,Nagaland,prim,141.60087029944478,137.99353912221142
2011,Nagaland,second,100.84186477015928,121.85526754946126
2011,Nagaland,tech,142.35920613378894,110.68088453763357
2011,Odisha,prim,111.6992824130987,123.28873076746189
2011,Odisha,second,97.6939478628896,95.05596383468098
2011,Odisha,tech,102.11596368655725,83.79281076443225
2011,Punjab,prim,92.79225732612883,146.6001948203219
2011,Punjab,second,107.59309779860112,123.36418640764573
2011,Punjab,tech,99.1578705259263,145.39593580394325
2011,Rajasthan,prim,123.01008733600455,136.72809593439138
2011,Rajasthan,second,147.1271591724478,125.53659348984587
2011,Rajasthan,tech,101.02375811173037,114.7781766700538
2011,Sikkim,prim,137.1869005292964,85.15606546980213
2011,Sikkim,second,135.30244984843785,133.53779988937305
2011,Sikkim,tech,132.42961310455325,134.69354914682071
2011,Tamil Nadu,prim,111.38653370681877,127.01124419316596
2011,Tamil Nadu,second,143.11410239431936,126.51036401138083
2011,Tamil Nadu,tech,117.68091960107198,95.91642343518542
2011,Telangana,prim,132.75349991408143,130.2059959384811
2011,Telangana,second,105.2357106203091,124.07652694548719
2011,Telangana,tech,127.70428594606895,93.39189720475606
2011,Tripura,prim,87.20851350659841,88.93876963192912
2011,Tripura,second,109.83878180021728,141.73713724561824
2011,Tripura,tech,127.97555800838526,91.35500099668161
2011,Uttarakhand,prim,120.39048310122308,144.20478633075246
2011,Uttarakhand,second,112.14319816289223,142.27726347575214
2011,Uttarakhand,tech,121.12304589654565,94.32619738761332
2011,Uttar Pradesh,prim,102.0476754452514,144.8751983753777
2011,Uttar Pradesh,second,133.85201669612388,117.4465639093636
2011,Uttar Pradesh,tech,88.54089069084394,127.64200607475158
2011,West Bengal,prim,132.18226846038755,110.69958539852456
2011,West Bengal,second,115.31191540970542,84.45854232341931
2011,West Bengal,tech,131.07153498770677,118.30317407243106
2011,Andaman and Nicobar Islands,prim,118.43464345136542,132.11236346908376
2011,Andaman and Nicobar Islands,second,130.5637265994077,142.19033936459323
2011,Andaman and Nicobar Islands,tech,143.20117761634424,110.64529825177094
2011,Chandigarh,prim,131.3293296649736,89.48518032903415
2011,Chandigarh,second,144.90939701941244,111.16519830169491
2011,Chandigarh,tech,144.16952802097492,104.20002405878812
2011,Dadra and Nagar Haveli,prim,136.17926427772667,105.35030681523938
2011,Dadra and Nagar Haveli,second,83.91188385124083,120.03049444203313
2011,Dadra and Nagar Haveli,tech,133.14178809332265,112.48244815707108
2011,Daman and Diu,prim,129.44542539564267,135.2391118019332
2011,Daman and Diu,second,111.4518667835558,95.78338229877127
2011,Daman and Diu,tech,101.44499851625804,107.96241502991066
2011,Delhi,prim,134.85985141657446,145.22987780363377
2011,Delhi,second,139.67911950601143,88.11887297442368
2011,Delhi,tech,116.5511152959584,107.91725219072407
2011,Lakshadweep,prim,88.44303129072306,115.54843440038769
2011,Lakshadweep,second,111.24986935823651,109.57255034674417
2011,Lakshadweep,tech,137.08808321430038,82.82656491100936
2011,Puducherry,prim,126.0232740192763,82.26584344600613
2011,Puducherry,second,102.89371508553067,121.21483604698791
2011,Puducherry,tech,92.04314103380288,82.34045440200731
2012,Andhra Pradesh,prim,128.23992791942365,86.79196676348748
2012,Andhra Pradesh,second,119.10471952025736,96.14867258241226
2012,Andhra Pradesh,tech,88.26501452097507,99.2801144325978
2012,Arunachal Pradesh,prim,107.48511569706054,118.14310015364137
2012,Arunachal Pradesh,second,113.51354033606111,145.90923292245816
2012,Arunachal Pradesh,tech,139.1019418839867,134.18830422403602
2012,Assam,prim,94.22402798192007,89.734986655109
2012,Assam,second,93.63112519490399,105.08636106314123
2012,Assam,tech,123.54601428489363,92.822874816103
2012,Bihar,prim,127.46184862425562,102.13902573318451
2012,Bihar,second,144.13189430678972,101.22720975477883
2012,Bihar,tech,96.83234670274383,104.50220748271002
2012,Chhattisgarh,prim,109.92698555162524,128.40232235089644
2012,Chhattisgarh,second,102.6254072383749,131.1729764371637
2012,Chhattisgarh,tech,143.27023499392274,133.48447996020215
2012,Goa,prim,111.52117303413374,127.99015202121075
2012,Goa,second,135.94268544395433,96.35727859146556
2012,Goa,tech,134.8484366713727,131.40318581580797
2012,Gujarat,prim,95.27181160425607,88.2838759662973
2012,Gujarat,second,94.09674776528689,110.109466234889
2012,Gujarat,tech,85.44655663507606,119.94845395687541
2012,Haryana,prim,143.60099289727225,102.38181473314604
2012,Haryana,second,82.34243177123535,120.48825157956756
2012,Haryana,tech,104.1361643841635,109.45305528063959
2012,Himachal Pradesh,prim,84.34382566805365,130.60759849426182
2012,Himachal Pradesh,second,92.43869133095231,118.99595372296733
2012,Himachal Pradesh,tech,129.19897749233215,118.61070414637105
2012,Jammu and Kashmir,prim,110.31827503251134,89.5368558070603
2012,Jammu and Kashmir,second,91.28372245298661,94.17100012319763
2012,Jammu and Kashmir,tech,107.91935372900342,103.94490835068663
2012,Jharkhand,prim,126.46214450549456,96.68272336439392
2012,Jharkhand,second,140.60513025057116,146.50571199804358
2012,Jharkhand,tech,102.62875054890861,126.15559529434216
2012,Karnataka,prim,124.7345850906041,140.5405008306471
2012,Karnataka,second,138.3955892611037,92.67764104788776
2012,Karnataka,tech,131.72705866173766,121.27682813291996
2012,Kerala,prim,121.27451119960048,101.4499719415279
2012,Kerala,second,117.46831238996421,86.48676518020152
2012,Kerala,tech,145.5990074261058,145.79696321171883
2012,Madhya Pradesh,prim,86.34125576855477,84.6827449004333
2012,Madhya Pradesh,second,82.3668064504345,140.3046166713679
2012,Madhya Pradesh,tech,146.8288854846811,142.51831006245231
2012,Maharashtra,prim,120.1551363184715,129.5568186427702
2012,Maharashtra,second,115.6717464044952,143.91927657097284
2012,Maharashtra,tech,129.2590543676068,96.04112165616093
2012,Manipur,prim,103.68154823816015,116.37448812617859
2012,Manipur,second,105.01763640760076,127.76838309504126
2012,Manipur,tech,123.61210202957744,105.79132417163947
2012,Meghalaya,prim,136.136770898804,93.2158705478046
2012,Meghalaya,second,110.01776216708794,94.99209025422718
2012,Meghalaya,tech,127.29495270602888,115.90602308083945
2012,Mizoram,prim,106.23965391325733,137.3597000963913
2012,Mizoram,second,142.86093127037634,100.9954293774851
2012,Mizoram,tech,124.21320373075986,145.14898288988502
2012,Nagaland,prim,129.04897118722357,137.47324118471124
2012,Nagaland,second,111.25647412914294,130.13453453415863
2012,Nagaland,tech,142.8106872625117,144.9570962880893
2012,Odisha,prim,104.4301040214137,102.96665076136662
2012,Odisha,second,88.20974617343184,119.46023707279454
2012,Odisha,tech,85.7618405168439,110.3705333369462
2012,Punjab,prim,107.13165038084028,123.02470739300747
2012,Punjab,second,117.41065004020481,112.18940744569514
2012,Punjab,tech,126.21015424340303,134.47833019951963
2012,Rajasthan,prim,145.3447427319562,91.24032770894394
2012,Rajasthan,second,129.24658890172708,136.004829840483
2012,Rajasthan,tech,83.95114572030234,142.44324977607164
2012,Sikkim,prim,146.67411922355078,114.79094905729312
2012,Sikkim,second,136.77019059476248,92.17527921612381
2012,Sikkim,tech,102.00135287208315,126.85333019725937
2012,Tamil Nadu,prim,110.74660766808273,92.74301829260392
2012,Tamil Nadu,second,117.15314239965653,114.44081526905931
2012,Tamil Nadu,tech,106.67763734494962,98.47568526344821
2012,Telangana,prim,126.54356388702024,83.88867236172398
2012,Telangana,second,106.74018051502347,87.12163262300264
2012,Telangana,tech,94.16876303627613,121.07661634065258
2012,Tripura,prim,145.93448496373293,93.52857508976636
2012,Tripura,second,119.19089095157372,88.36355015221356
2012,Tripura,tech,92.56425225044937,103.2301493177745
2012,Uttarakhand,prim,104.45517423281191,112.40395570640806
2012,Uttarakhand,second,108.30820583353736,137.56605053293504
2012,Uttarakhand,tech,137.89407071085517,98.62540874405269
2012,Uttar Pradesh,prim,94.57394310728138,99.04190440171708
2012,Uttar Pradesh,second,91.31855096112525,132.45143762640072
2012,Uttar Pradesh,tech,101.48964767972811,107.41781761374907
2012,West Bengal,prim,110.94185882453777,133.63672895681256
2012,West Bengal,second,102.33126889839524,96.94928036757784
2012,West Bengal,tech,145.1867126801804,96.20262592777391
2012,Andaman and Nicobar Islands,prim,125.14356991762403,107.41047736367496
2012,Andaman and Nicobar Islands,second,139.62238350514986,111.97051236748139
2012,Andaman and Nicobar Islands,tech,139.6413981962026,86.57973302658195
2012,Chandigarh,prim,81.66025061521023,91.3960798790412
2012,Chandigarh,second,134.26487287194186,121.696131849507
2012,Chandigarh,tech,107.23911167420968,100.2557989696827
2012,Dadra and Nagar Haveli,prim,126.41944359253142,133.0425366671502
2012,Dadra and Nagar Haveli,second,112.23637040786335,104.80882187042836
2012,Dadra and Nagar Haveli,tech,98.30840034367915,131.5967761139303
2012,Daman and Diu,prim,93.37869172221812,99.64903939445912
2012,Daman and Diu,second,132.0036934320184,131.748604733658
2012,Daman and Diu,tech,119.34710846039688,93.23603705174544
2012,Delhi,prim,96.16399846471177,100.94178090268522
2012,Delhi,second,116.06996658402186,134.26341560369963
2012,Delhi,tech,87.46722623245414,81.71730222878132
2012,Lakshadweep,prim,87.85909844519547,85.3512033031905
2012,Lakshadweep,second,122.69058697942336,120.82870635797045
2012,Lakshadweep,tech,132.09653597354105,105.4664651777771
2012,Puducherry,prim,112.05619000502273,95.32744173137117
2012,Puducherry,second,134.36780791046596,115.1494956002916
2012,Puducherry,tech,95.75241521481247,99.03326429428598
2013,Andhra Pradesh,prim,124.5994018392289,90.32112760356519
2013,Andhra Pradesh,second,129.41536462410016,120.60960374630875
2013,Andhra Pradesh,tech,138.79498867444823,120.65551653734283
2013,Arunachal Pradesh,prim,113.58594528665496,118.12658868153247
2013,Arunachal Pradesh,second,144.5725817989152,82.46119509890853
2013,Arunachal Pradesh,tech,113.93092430198453,106.93005861583705
2013,Assam,prim,90.09800370077784,93.06972529490483
2013,Assam,second,138.24974100350497,129.02316015728877
2013,Assam,tech,98.59185893276634,137.39326135141584
2013,Bihar,prim,106.83122414198063,95.03405303049954
2013,Bihar,second,118.30775210383223,116.84181742750626
2013,Bihar,tech,146.86135212427473,128.12183985589516
2013,Chhattisgarh,prim,109.30418694670871,111.74388638306158
2013,Chhattisgarh,second,133.14874868759762,101.6418857730589
2013,Chhattisgarh,tech,99.85315492045706,96.6570263376525
2013,Goa,prim,81.93108668572116,87.1240369921306
2013,Goa,second,103.64842879504903,100.40328446141524
2013,Goa,tech,130.76451898721245,92.56746402451746
2013,Gujarat,prim,84.09137311244056,138.45016300209738
2013,Gujarat,second,112.7164629814809,145.5945827561544
2013,Gujarat,tech,102.42156344214192,117.70378807305977
2013,Haryana,prim,102.39419862612053,140.50299978090953
2013,Haryana,second,88.44691065888838,112.68052937759613
2013,Haryana,tech,144.5812012084358,137.34173227471015
2013,Himachal Pradesh,prim,103.88707385690324,143.86423120345515
2013,Himachal Pradesh,second,133.53393162500348,134.3849657402471
2013,Himachal Pradesh,tech,124.94996778644693,126.0626632315826
2013,Jammu and Kashmir,prim,102.54976662598915,84.52456918134126
2013,Jammu and Kashmir,second,103.21988681479336,124.03799950720605
2013,Jammu and Kashmir,tech,141.95754098987064,122.2325844749671
2013,Jharkhand,prim,137.9191632549069,105.02390521207231
2013,Jharkhand,second,146.96874661368105,140.70026825577304
2013,Jharkhand,tech,113.34777392491577,104.61384184357354
2013,Karnataka,prim,85.17782722849459,92.27070802827605
2013,Karnataka,second,98.57850062149723,139.42483405702495
2013,Karnataka,tech,122.95850704492682,98.89641475097724
2013,Kerala,prim,89.21697691725025,145.42920418493878
2013,Kerala,second,111.38142896969433,135.9290432045549
2013,Kerala,tech,135.09611303858782,97.57300343317519
2013,Madhya Pradesh,prim,81.45874292153768,141.59773963281222
2013,Madhya Pradesh,second,94.45973532904358,104.29568658947362
2013,Madhya Pradesh,tech,92.11745935172488,143.70672761192438
2013,Maharashtra,prim,90.40939877034495,122.57489228965619
2013,Maharashtra,second,82.02747481553014,83.03159209981385
2013,Maharashtra,tech,145.86449794585653,109.19541180289846
2013,Manipur,prim,87.96380324526854,100.41519999082263
