year,state,standard,boys,girls
2008,Dadra and Nagar Haveli,prim,11.393762707530719,3.16900509956882
2008,Dadra and Nagar Haveli,second,17.062941540936922,1.2489091953623612
2008,Dadra and Nagar Haveli,tech,19.259996364666428,1.5295076652326052
2008,Daman and Diu,prim,11.321779332286866,7.435573115241715
2008,Daman and Diu,second,17.35316272809826,8.320412031923908
2008,Daman and Diu,tech,15.451398764503125,2.994636617337547
2008,Delhi,prim,4.511420961182812,5.049798292766251
2008,Delhi,second,16.542408584940688,3.786406423969556
2008,Delhi,tech,20.082355221555215,4.0678222707463085
2008,Lakshadweep,prim,9.089032434289402,7.810638543518511
2008,Lakshadweep,second,15.992574849238032,6.044352674331769
2008,Lakshadweep,tech,19.12585841172588,6.7916509454892005
2008,Puducherry,prim,5.5437030985872475,-0.21860523143477106
2008,Puducherry,second,17.28931030485435,5.389876084015811
2008,Puducherry,tech,22.45453568869673,-0.2363715660525989
2009,Andhra Pradesh,prim,12.8710207960394,4.806052391424254
2009,Andhra Pradesh,second,12.08871806489742,7.6976078940515436
2009,Andhra Pradesh,tech,23.005995817280105,4.512253897299884
2009,Arunachal Pradesh,prim,10.226079386791595,7.7835116386621
2009,Arunachal Pradesh,second,15.134189525915605,1.8289985762462129
2009,Arunachal Pradesh,tech,17.43032940296271,6.00790448762681
2009,Assam,prim,3.5887884099734375,5.259309616756951
2009,Assam,second,17.320850066076723,5.119030241647615
2009,Assam,tech,15.974719691063072,4.428666937942545
2009,Bihar,prim,4.08690868400183,2.1317772472983423
2009,Bihar,second,14.68968780580871,3.8956025760965876
2009,Bihar,tech,15.951742336061592,4.768649240507258
2009,Chhattisgarh,prim,5.140711708283386,8.178778044140557
2009,Chhattisgarh,second,14.01395741275061,4.883505151895694
2009,Chhattisgarh,tech,19.6783253797873,4.743195123018264
2009,Goa,prim,12.471740078970718,5.23208274284418
2009,Goa,second,11.343306374284571,4.184292974757646
2009,Goa,tech,20.996429472641935,2.492558830643067
2009,Gujarat,prim,8.667940813061964,8.216999056496679
2009,Gujarat,second,9.73050230509219,0.007347418256493654
2009,Gujarat,tech,14.556009123778463,6.480594936402067
2009,Haryana,prim,8.849329789154098,0.3608949754613744
2009,Haryana,second,13.747337864013371,0.6087149256987763
2009,Haryana,tech,16.18740159429995,7.779975357419435
2009,Himachal Pradesh,prim,6.594762476058847,5.399060035316177
2009,Himachal Pradesh,second,12.53411964369853,5.4966770467109045
2009,Himachal Pradesh,tech,23.37379145756814,2.9875915808601663
2009,Jammu and Kashmir,prim,13.044628940471561,7.530126354023851
2009,Jammu and Kashmir,second,16.678781657812337,2.5204604306056497
2009,Jammu and Kashmir,tech,15.871961539023744,7.3844853514746855
2009,Jharkhand,prim,6.294843681188503,0.6452798331359855
2009,Jharkhand,second,12.418866954219212,7.644351582718027
2009,Jharkhand,tech,23.331139914845384,3.792920875451168
2009,Karnataka,prim,13.481496169129553,4.640740486292298
2009,Karnataka,second,10.441433480522731,8.464512630469608
2009,Karnataka,tech,15.217993805846966,7.828811879418623
2009,Kerala,prim,8.025184183736265,-0.20669138128476439
2009,Kerala,second,9.241617485278862,0.5703028065492779
2009,Kerala,tech,17.6783703384183,1.4857259886724687
2009,Madhya Pradesh,prim,7.331532396506766,2.6469667488735773
2009,Madhya Pradesh,second,14.95246824863517,1.7164127980973793
2009,Madhya Pradesh,tech,21.37791857159517,7.718575835898353
2009,Maharashtra,prim,9.947571259004501,2.790513957772454
2009,Maharashtra,second,9.006764188610823,6.72459090510594
2009,Maharashtra,tech,19.833788571180744,7.8081354195976225
2009,Manipur,prim,10.026274298409973,6.08150238344812
2009,Manipur,second,14.53435717708912,2.185505456925851
2009,Manipur,tech,17.189969600200875,5.979689975363656
2009,Meghalaya,prim,9.363137200144132,8.011407323603043
2009,Meghalaya,second,15.528767582262077,1.3743478028234546
2009,Meghalaya,tech,22.857430765742443,3.1161518495651945
2009,Mizoram,prim,5.153041498912485,2.3350057770107613
2009,Mizoram,second,12.069761187068401,6.3854269944485775
2009,Mizoram,tech,23.366720683123578,6.135759973624637
2009,Nagaland,prim,7.992027829704092,-0.19426801877192057
2009,Nagaland,second,10.520795173283066,2.6444325140209113
2009,Nagaland,tech,21.653191443521393,5.692617614474416
2009,Odisha,prim,3.946887534587039,5.300773581579732
2009,Odisha,second,15.326797641583525,1.6025425034655614
2009,Odisha,tech,16.78967458878564,7.3361069033117
2009,Punjab,prim,5.093657671789085,2.9793369835818533
2009,Punjab,second,18.397553145637026,6.068924925677235
2009,Punjab,tech,13.771099452241845,5.271462785090969
2009,Rajasthan,prim,6.463135171162007,8.052641122068135
2009,Rajasthan,second,10.89716444656661,8.521388213380403
2009,Rajasthan,tech,22.160207378706247,2.516660791965716
2009,Sikkim,prim,10.120346117491925,7.586205239302869
2009,Sikkim,second,12.762182272909627,7.977986799413314
2009,Sikkim,tech,16.570446524914853,4.795095033569531
2009,Tamil Nadu,prim,13.059124244460431,5.477375288453898
2009,Tamil Nadu,second,13.69621305653467,0.9720537972971766
2009,Tamil Nadu,tech,18.148203859363342,2.41235409115816
2009,Telangana,prim,10.398982961713294,5.18208807621195
2009,Telangana,second,14.61384545435363,1.2526309214016944
2009,Telangana,tech,14.525201200989649,1.1000450886830189
2009,Tripura,prim,6.099417448448488,0.203496216005417
2009,Tripura,second,9.784634143750084,3.6758296583051964
2009,Tripura,tech,20.876004001128223,7.713099929580336
2009,Uttarakhand,prim,10.933926052680047,6.597520748106287
2009,Uttarakhand,second,10.874017184083263,5.628887093718631
2009,Uttarakhand,tech,19.014480224476173,5.4727292805056065
2009,Uttar Pradesh,prim,3.878277762105336,4.7792143260697575
2009,Uttar Pradesh,second,18.210870129605787,3.11767534518071
2009,Uttar Pradesh,tech,19.269137986295227,7.826121471134146
2009,West Bengal,prim,11.886076930572692,5.67354137344573
2009,West Bengal,second,16.335971175355645,3.8500572963270363
2009,West Bengal,tech,21.094496812606685,8.322032280115327
2009,Andaman and Nicobar Islands,prim,13.054975744298126,1.7454554036532661
2009,Andaman and Nicobar Islands,second,16.551433983397075,8.47912296589529
2009,Andaman and Nicobar Islands,tech,14.515732449179495,5.05323186314554
2009,Chandigarh,prim,8.568836037005436,6.621499626691049
2009,Chandigarh,second,12.08079574668293,3.6730017599267883
2009,Chandigarh,tech,18.19201523194684,6.6635393009674235
2009,Dadra and Nagar Haveli,prim,10.939826959168425,0.1593237375977954
2009,Dadra and Nagar Haveli,second,13.658965626788007,5.441786649841346
2009,Dadra and Nagar Haveli,tech,18.17542754670641,5.304993174690711
2009,Daman and Diu,prim,11.041531507685683,2.9042557789257613
2009,Daman and Diu,second,11.284056290726756,8.434915232159133
2009,Daman and Diu,tech,17.445798305010456,-0.12183089005647285
2009,Delhi,prim,5.335232764616924,5.494171698064928
2009,Delhi,second,10.696398424455674,7.240155836418499
2009,Delhi,tech,20.535760791148974,3.469495090731832
2009,Lakshadweep,prim,5.348850644911492,3.922441171953473
2009,Lakshadweep,second,10.620587794367527,0.441838790804141
2009,Lakshadweep,tech,23.382244829981037,3.601797930924172
2009,Puducherry,prim,10.76982236297838,1.8309594930871294
2009,Puducherry,second,16.036717163723825,7.212067879500513
2009,Puducherry,tech,15.929312586109859,-0.3553455844424338
2010,Andhra Pradesh,prim,11.838372250048437,3.370266694395468
2010,Andhra Pradesh,second,17.523716492862697,0.18425983455403738
2010,Andhra Pradesh,tech,20.037048308110823,3.8466595229010636
2010,Arunachal Pradesh,prim,8.940744706782176,6.5458644349918895
2010,Arunachal Pradesh,second,16.75722007015791,5.937369124316483
2010,Arunachal Pradesh,tech,23.298097001677576,2.417442501292294
2010,Assam,prim,4.477266843017308,7.238441122766844
2010,Assam,second,13.06259743661509,1.2139262375162012
2010,Assam,tech,21.1532160814453,4.876988059483657
2010,Bihar,prim,4.5800216282188035,1.0802248471385276
2010,Bihar,second,15.322267675438418,1.8806234033288822
2010,Bihar,tech,23.04768995999844,6.666100131950371
2010,Chhattisgarh,prim,12.814663332194431,2.713604516413082
2010,Chhattisgarh,second,14.370122695303841,-0.3847251196294883
2010,Chhattisgarh,tech,22.65775228609608,4.595472470723968
2010,Goa,prim,5.255615543543782,6.108961352017655
2010,Goa,second,16.163072190560253,7.506711185949287
2010,Goa,tech,15.931061630654643,3.4160522383819716
2010,Gujarat,prim,13.17050365140883,6.842141445515232
2010,Gujarat,second,14.153139732170782,5.592997391792909
2010,Gujarat,tech,13.932690484682116,3.474805941138203
2010,Haryana,prim,8.609281464927477,2.4098180004387686
2010,Haryana,second,15.987887362408173,4.38330323478605
2010,Haryana,tech,21.781907125601087,5.459168277248939
2010,Himachal Pradesh,prim,10.902531708132127,7.443729839169404
2010,Himachal Pradesh,second,10.810613872042445,1.8808221361842064
2010,Himachal Pradesh,tech,20.519439791772385,4.386707671479376
2010,Jammu and Kashmir,prim,8.238562552853573,5.4939767760086236
2010,Jammu and Kashmir,second,11.050555540646627,6.503463225086534
2010,Jammu and Kashmir,tech,20.85488960955482,-0.3466905197365735
2010,Jharkhand,prim,8.679581499794082,0.6251215814760345
2010,Jharkhand,second,18.121594024403535,5.939290331217557
2010,Jharkhand,tech,17.266152702505632,1.0187242615738432
2010,Karnataka,prim,11.918342042546861,0.5248856382899829
2010,Karnataka,second,9.38769720170649,7.080347009315238
2010,Karnataka,tech,22.55105060357458,-0.3555772095091425
2010,Kerala,prim,6.664437015195933,7.117147685438356
2010,Kerala,second,12.138139601572911,-0.06831089563885362
2010,Kerala,tech,21.72783765196372,5.277208359703786
2010,Madhya Pradesh,prim,7.565894069542736,3.0711688735478386
2010,Madhya Pradesh,second,11.057247089413485,0.34378030458725206
2010,Madhya Pradesh,tech,14.688894896694645,-0.23091765311208956
2010,Maharashtra,prim,9.85846651759045,2.249917781462539
2010,Maharashtra,second,16.881414607594657,3.6098737866071087
2010,Maharashtra,tech,23.23272956451595,-0.21204000025143266
2010,Manipur,prim,6.21188236636312,7.35910251435917
2010,Manipur,second,10.906912726230313,6.810544638878891
2010,Manipur,tech,13.989506866183568,4.002524923341068
2010,Meghalaya,prim,4.629465645571587,3.299862106968974
2010,Meghalaya,second,14.434103975283275,-0.35426656503406173
2010,Meghalaya,tech,23.20496266451405,2.0266482847554785
2010,Mizoram,prim,8.262605108946246,2.485546842834382
2010,Mizoram,second,12.300671590750172,0.5074895257677321
2010,Mizoram,tech,19.83439388511698,0.11247196225765022
2010,Nagaland,prim,5.986737616804395,8.473646217283468
2010,Nagaland,second,11.794910443183067,0.03982159345671388
2010,Nagaland,tech,18.98286024291415,3.7020140484602155
2010,Odisha,prim,12.840198682141242,7.0831796897543615
2010,Odisha,second,15.772986423608256,-0.1675265852455019
2010,Odisha,tech,15.299251717558569,7.111296953579821
2010,Punjab,prim,6.423775987514546,5.115289820195485
2010,Punjab,second,9.98100803041579,7.927805105430094
2010,Punjab,tech,18.90752760808053,1.9108530426800314
2010,Rajasthan,prim,7.949858377567121,7.644652068637884
2010,Rajasthan,second,17.569042742283273,2.4939096369866123
2010,Rajasthan,tech,21.905550225279498,3.826902374395594
2010,Sikkim,prim,13.121468699760236,2.868508599727609
2010,Sikkim,second,16.7263176486234,5.890773618843339
2010,Sikkim,tech,20.627165887718043,2.7623304716710892
2010,Tamil Nadu,prim,4.000390392300024,6.511689230733696
2010,Tamil Nadu,second,18.43765115807141,8.352778311440153
2010,Tamil Nadu,tech,18.85675723846051,7.6210462612906955
2010,Telangana,prim,5.897113957265927,4.718841026475368
2010,Telangana,second,17.57149247093619,1.593276832676966
2010,Telangana,tech,13.84128390908001,8.402465772983696
2010,Tripura,prim,4.7397392381669,5.736664704188519
2010,Tripura,second,11.573374243849766,3.9815102489800074
2010,Tripura,tech,17.944445730757852,7.54555518449645
2010,Uttarakhand,prim,3.9835236121206217,6.285197919348034
2010,Uttarakhand,second,10.68158121744965,6.510654701392264
2010,Uttarakhand,tech,22.15590561684848,2.9926374857717137
2010,Uttar Pradesh,prim,3.829636922009244,2.9659746582063766
2010,Uttar Pradesh,second,14.487006714148357,7.978130857742917
2010,Uttar Pradesh,tech,20.14932884554614,3.55145441071977
2010,West Bengal,prim,4.8797061236232055,8.134545986937084
2010,West Bengal,second,16.309953500048817,0.1661005471022441
2010,West Bengal,tech,18.19537223838551,1.3887666972675823
2010,Andaman and Nicobar Islands,prim,5.148357772847362,3.7528425227652704
2010,Andaman and Nicobar Islands,second,9.42352406837193,5.067308896774405
2010,Andaman and Nicobar Islands,tech,13.841640959214264,6.731617850308371
2010,Chandigarh,prim,8.952453681288528,7.071713356364501
2010,Chandigarh,second,15.224348365025772,6.195956160293683
2010,Chandigarh,tech,14.820793500768197,4.28903202204019
2010,Dadra and Nagar Haveli,prim,10.293497707798348,-0.2308684847053586
2010,Dadra and Nagar Haveli,second,18.33675558611013,3.9363485856736355
2010,Dadra and Nagar Haveli,tech,14.716015439148372,4.367235268413436
2010,Daman and Diu,prim,7.958471183748216,4.638160667081526
2010,Daman and Diu,second,15.157965679544567,8.420365485961879
2010,Daman and Diu,tech,16.716942443862255,8.036959439577107
2010,Delhi,prim,4.837552220477576,4.639935828353625
2010,Delhi,second,17.32164533781129,7.7562254427090735
2010,Delhi,tech,20.663067668929052,8.464735366000689
2010,Lakshadweep,prim,6.87449666290866,7.547107965900857
2010,Lakshadweep,second,16.698982510736123,1.1824181638710707
2010,Lakshadweep,tech,19.797388571159637,1.3875099100411443
2010,Puducherry,prim,6.308029353675142,-0.20383304697716453
2010,Puducherry,second,11.398020642662594,1.1960834174113115
2010,Puducherry,tech,15.814436613097868,7.140522292094552
2011,Andhra Pradesh,prim,5.4211966876733815,4.4870016707890095
2011,Andhra Pradesh,second,13.234898342939474,0.5823015505881801
2011,Andhra Pradesh,tech,22.18240425829817,5.693383147139047
2011,Arunachal Pradesh,prim,4.054626538686926,8.171919286273516
2011,Arunachal Pradesh,second,15.398843752596747,5.045546126352331
2011,Arunachal Pradesh,tech,18.504329451268035,-0.31938229820115294
2011,Assam,prim,4.665384479986026,4.247446808793999
2011,Assam,second,14.103064940279708,1.6581882677748219
2011,Assam,tech,17.939222600686115,5.84909489499317
2011,Bihar,prim,7.020722224712003,1.072424928307651
2011,Bihar,second,17.09445488336289,-0.058878433780438666
2011,Bihar,tech,23.240958310500986,6.67911346068904
2011,Chhattisgarh,prim,7.731342526286719,2.242798405445658
2011,Chhattisgarh,second,18.25490737442553,3.7687259300568963
2011,Chhattisgarh,tech,15.502069915850967,3.35323404601717
2011,Goa,prim,9.997719547866595,8.156004800475559
2011,Goa,second,14.681077010598344,5.232857238556351
2011,Goa,tech,22.22493082970008,1.1597877793686884
2011,Gujarat,prim,7.452235979268584,0.6267689599962747
2011,Gujarat,second,13.096717886893048,8.271068798436326
2011,Gujarat,tech,19.746045150687973,2.390323366901737
2011,Haryana,prim,3.6550287533826538,0.18313900405870154
2011,Haryana,second,8.913034890477507,8.021431214496129
2011,Haryana,tech,17.98592628391816,3.995098724922843
2011,Himachal Pradesh,prim,6.899711679048313,7.454233881671051
2011,Himachal Pradesh,second,12.113864229132734,2.225193998009824
2011,Himachal Pradesh,tech,14.204213161351813,2.1050875113025382
2011,Jammu and Kashmir,prim,10.958098643241701,7.609241722069278
2011,Jammu and Kashmir,second,13.654258552915921,3.9529143726247664
2011,Jammu and Kashmir,tech,14.173661361461242,2.304673398463149
2011,Jharkhand,prim,13.342849688848165,0.26680388667915134
2011,Jharkhand,second,10.244261876101326,2.6599575865500977
2011,Jharkhand,tech,17.76145019223423,2.0196518995524047
2011,Karnataka,prim,9.965325849159429,3.7064330180003706
2011,Karnataka,second,10.483946762950106,4.411620460926156
2011,Karnataka,tech,16.791654864084407,6.579733975787947
2011,Kerala,prim,11.359778923711378,-0.2506509488558928
2011,Kerala,second,15.140118026957197,8.184215844432273
2011,Kerala,tech,14.540161082648417,0.3181376856246718
2011,Madhya Pradesh,prim,10.84135217840037,6.409984400804955
2011,Madhya Pradesh,second,16.185747529162718,0.3905559707873967
2011,Madhya Pradesh,tech,21.748457823495432,7.9776251794975686
2011,Maharashtra,prim,7.651395783393209,6.5903344829663855
2011,Maharashtra,second,10.127217847925156,6.059742117442305
2011,Maharashtra,tech,23.1294623369623,3.537800998007607
2011,Manipur,prim,12.808056686343775,5.595334003984902
2011,Manipur,second,16.591033698417316,3.8610673588477162
2011,Manipur,tech,15.40705938439325,3.3042789195318685
2011,Meghalaya,prim,5.266738566275123,1.398398058970674
2011,Meghalaya,second,14.251138691425425,2.1906332148904823
2011,Meghalaya,tech,17.140486554750495,1.632621891272887
2011,Mizoram,prim,12.027424892195768,5.520922787739677
2011,Mizoram,second,10.665459819597782,1.9850328891398519
2011,Mizoram,tech,22.855258305327578,7.491650472940874
2011,Nagaland,prim,13.433008817231304,4.003464778279914
2011,Nagaland,second,11.446444301159888,3.9109159186463467
2011,Nagaland,tech,18.36823340938223,8.448784445630835
2011,Odisha,prim,3.6745772709237334,3.1399023347823887
2011,Odisha,second,13.161224615490182,3.3114701609257855
2011,Odisha,tech,20.11792595316215,2.7593952677516063
2011,Punjab,prim,8.546570868003432,7.146732750518511
2011,Punjab,second,18.51562309846733,5.1033386922889905
2011,Punjab,tech,22.315293621576853,4.852265349722603
2011,Rajasthan,prim,6.837382711894865,6.982579877671359
2011,Rajasthan,second,14.504971420540194,-0.21752620291153213
2011,Rajasthan,tech,19.652532463493934,6.570069466220962
2011,Sikkim,prim,12.052648427489078,-0.1560772061334088
2011,Sikkim,second,12.062764682650126,3.4974128811414564
2011,Sikkim,tech,19.181416259251648,7.421844033914077
2011,Tamil Nadu,prim,11.310259237645983,2.8066482068968197
2011,Tamil Nadu,second,17.85613163270808,2.0988896483395205
2011,Tamil Nadu,tech,23.054680829096597,-0.28260885042530104
2011,Telangana,prim,9.089988555942703,8.399010274503976
2011,Telangana,second,10.667445121794728,6.960626779612623
2011,Telangana,tech,21.422980987409645,4.8065740117865925
2011,Tripura,prim,4.6978836657490195,3.1470521477317375
2011,Tripura,second,18.23991672951537,3.17689631413643
2011,Tripura,tech,18.66384972413499,-0.3914463731867812
2011,Uttarakhand,prim,7.133086078113127,5.486669137669135
2011,Uttarakhand,second,11.47897584742943,2.580148444520762
2011,Uttarakhand,tech,22.18158299681607,5.3424088631148505
2011,Uttar Pradesh,prim,9.565910504122183,2.733110868721564
2011,Uttar Pradesh,second,9.9081994162764,6.071731069248349
2011,Uttar Pradesh,tech,18.262592252275805,1.9378974300645115
2011,West Bengal,prim,6.316667650764163,-0.26051705611152753
2011,West Bengal,second,12.49226110495687,7.658588823362479
2011,West Bengal,tech,20.79344551689433,7.022653532793818
2011,Andaman and Nicobar Islands,prim,4.433873050055295,3.53020755637254
2011,Andaman and Nicobar Islands,second,10.702271205409335,2.3497554470007707
2011,Andaman and Nicobar Islands,tech,15.974139397338782,7.505279958807854
2011,Chandigarh,prim,11.184966827586262,7.316696726224043
2011,Chandigarh,second,16.016106613513983,2.3847269411235645
2011,Chandigarh,tech,16.877091335727638,1.404630494460854
2011,Dadra and Nagar Haveli,prim,4.691252190450335,7.6400169883229765
2011,Dadra and Nagar Haveli,second,13.475886605644959,8.407878295285839
2011,Dadra and Nagar Haveli,tech,22.052139706966884,7.301304287411204
2011,Daman and Diu,prim,10.333979804915117,6.367273893520359
2011,Daman and Diu,second,13.261892231141307,3.800114687244693
2011,Daman and Diu,tech,15.733491731669787,7.24399135849943
2011,Delhi,prim,10.109319920422077,6.986232101158935
2011,Delhi,second,10.759353882615347,5.436663516934981
2011,Delhi,tech,22.859426846063336,6.705483175000435
2011,Lakshadweep,prim,8.37358857235068,3.8162862100721453
2011,Lakshadweep,second,12.024224404590859,4.15297429172195
2011,Lakshadweep,tech,15.061011086741896,6.338353661316036
2011,Puducherry,prim,6.186948241885801,8.518460599335787
2011,Puducherry,second,17.44222396715007,1.2655988681832007
2011,Puducherry,tech,15.340532596838933,4.69712046113606
2012,Andhra Pradesh,prim,6.9301008556477015,4.392736836782896
2012,Andhra Pradesh,second,16.08249273284006,3.1587126082169155
2012,Andhra Pradesh,tech,22.141338675633655,3.7140918813945447
2012,Arunachal Pradesh,prim,10.85816254349622,4.774943536506916
2012,Arunachal Pradesh,second,17.195596948184722,-0.6647453337098903
2012,Arunachal Pradesh,tech,18.28950183226061,0.40434237804812856
2012,Assam,prim,7.195049491221976,1.915146926074211
2012,Assam,second,16.08803566654327,1.6739628245181768
2012,Assam,tech,21.09298219801008,-0.9515008834113665
2012,Bihar,prim,3.9458935485333217,5.383645934420077
2012,Bihar,second,10.319001465005917,-0.9142897656812163
2012,Bihar,tech,12.702716705644736,1.8338933444469143
2012,Chhattisgarh,prim,5.473789460922315,2.1234579160157283
2012,Chhattisgarh,second,12.345731977870514,-0.4360059515924486
2012,Chhattisgarh,tech,19.309796086932458,3.4510147347767717
2012,Goa,prim,10.970396558287685,0.17572328938773385
2012,Goa,second,13.528467302343927,6.477043603212335
2012,Goa,tech,15.27705252256819,0.6781180130037683
2012,Gujarat,prim,12.515752166160265,3.5774132522974984
2012,Gujarat,second,13.701688648168371,-1.3555181735050132
2012,Gujarat,tech,13.505174507854594,2.0546972680914157
2012,Haryana,prim,7.4548637509205555,2.9800834793838513
2012,Haryana,second,15.026929002720173,0.830243080270888
2012,Haryana,tech,13.322293622770456,1.9005641631595989
2012,Himachal Pradesh,prim,5.660451723852887,3.66143506599005
2012,Himachal Pradesh,second,15.280869716619343,-1.287550948905546
2012,Himachal Pradesh,tech,17.420553986080247,2.860263004038824
2012,Jammu and Kashmir,prim,9.95081998103064,-0.2845717790399185
2012,Jammu and Kashmir,second,8.491807671231577,2.6830278452493994
2012,Jammu and Kashmir,tech,13.18400837647642,-0.4598624381709895
2012,Jharkhand,prim,5.5162358467214165,6.099855535871988
2012,Jharkhand,second,10.482245630072889,4.168478858391028
2012,Jharkhand,tech,20.39077982723569,5.027040477075195
2012,Karnataka,prim,4.612577783227071,1.2863790940323367
2012,Karnataka,second,10.134360709675354,0.9684755600609138
2012,Karnataka,tech,21.09147171501872,2.799202173697421
2012,Kerala,prim,11.165171236634254,7.143807685363283
2012,Kerala,second,14.57506374274572,2.0427773415611075
2012,Kerala,tech,21.09754705869271,7.177918736414872
2012,Madhya Pradesh,prim,7.734401113500207,0.9283700902776166
2012,Madhya Pradesh,second,9.231594937346093,0.5356932016815499
2012,Madhya Pradesh,tech,17.983915980186516,4.855215616715398
2012,Maharashtra,prim,11.546502751824981,4.7212373525306095
2012,Maharashtra,second,9.736986276511773,1.6184876490293814
2012,Maharashtra,tech,17.476361642550568,4.2706259539315345
2012,Manipur,prim,8.452979824383245,4.895859660109188
2012,Manipur,second,10.872790371973242,4.317517783922496
2012,Manipur,tech,19.97049931995422,0.8213568194094494
2012,Meghalaya,prim,3.9909925311113623,6.195989310629143
2012,Meghalaya,second,9.170757540736387,4.7800739187831605
2012,Meghalaya,tech,20.026867209281562,1.4793152712651576
2012,Mizoram,prim,10.655970141088972,5.805436392465053
2012,Mizoram,second,17.15653376331354,-0.23929371752189033
2012,Mizoram,tech,15.091954595261889,5.234789820901478
2012,Nagaland,prim,6.500676769099394,-0.5891696106609938
2012,Nagaland,second,13.171726359674558,2.1478022011741738
2012,Nagaland,tech,20.23728271914588,6.366374140273901
2012,Odisha,prim,7.783080208687622,2.0888571810831422
2012,Odisha,second,13.836794930621057,5.572290972721417
2012,Odisha,tech,14.593289919436419,2.2495966414968516
2012,Punjab,prim,3.352809067054099,6.565249357738908
2012,Punjab,second,13.715740307684655,4.037901288128835
2012,Punjab,tech,17.94740958904248,3.3048689420369195
2012,Rajasthan,prim,4.06308366489475,5.463897534056514
2012,Rajasthan,second,17.149322197241382,4.348055543554072
2012,Rajasthan,tech,18.941989224999713,5.110538819994911
2012,Sikkim,prim,7.042963946787371,5.252664208118384
2012,Sikkim,second,15.38725324770299,6.45758052106769
2012,Sikkim,tech,20.120513415268157,3.7144672559697947
2012,Tamil Nadu,prim,6.5102879853905655,0.3602003666403304
2012,Tamil Nadu,second,13.036553686471116,6.17305837029941
2012,Tamil Nadu,tech,18.724275040694376,1.378266543846741
2012,Telangana,prim,10.215629660868949,4.340992016792631
2012,Telangana,second,14.462552512774181,7.48808607443747
2012,Telangana,tech,15.63033353328779,-0.5615223666300189
2012,Tripura,prim,4.3110564618306855,-1.2956728475708112
2012,Tripura,second,15.4688792402298,-0.07024777881400057
2012,Tripura,tech,15.048461367511187,0.827491078704794
2012,Uttarakhand,prim,7.52379044604233,0.8418826386738294
2012,Uttarakhand,second,17.293482631148144,0.3182310222743636
2012,Uttarakhand,tech,21.275038864296228,2.738799617467344
2012,Uttar Pradesh,prim,3.843578913015657,6.939169759072524
2012,Uttar Pradesh,second,12.134693505048475,-0.8016240567707884
2012,Uttar Pradesh,tech,15.731405838772872,2.8483937935138073
2012,West Bengal,prim,7.435727166661868,3.6074643177192014
2012,West Bengal,second,11.473175514328867,4.433772094020345
2012,West Bengal,tech,19.864439246209944,3.0225772744514137
2012,Andaman and Nicobar Islands,prim,3.509918350027081,4.915593494602765
2012,Andaman and Nicobar Islands,second,15.80451428515741,1.509238385338354
2012,Andaman and Nicobar Islands,tech,18.97458483635299,2.57254485011142
2012,Chandigarh,prim,12.002045342639438,1.4017058435474103
2012,Chandigarh,second,13.391470312060314,3.820832503882249
2012,Chandigarh,tech,14.860191426256357,5.882459120187388
2012,Dadra and Nagar Haveli,prim,5.496280417635498,1.3804434128980825
2012,Dadra and Nagar Haveli,second,12.739326481828002,4.104168878135075
2012,Dadra and Nagar Haveli,tech,13.362831580360353,-0.5963142197875402
2012,Daman and Diu,prim,6.674216236566593,1.046719887834322
2012,Daman and Diu,second,12.0375934078942,7.322305478817581
2012,Daman and Diu,tech,20.322351584010686,0.2914292887837826
2012,Delhi,prim,6.032300495494447,-0.8894048096139984
2012,Delhi,second,8.88119933932447,4.188502186648518
2012,Delhi,tech,13.598998145728665,2.5205598376068634
2012,Lakshadweep,prim,12.019823852016305,4.872636868926051
2012,Lakshadweep,second,11.753793574424494,7.447769207098828
2012,Lakshadweep,tech,20.821995322299497,4.201767364237385
2012,Puducherry,prim,5.583972376957371,4.108448192084065
2012,Puducherry,second,8.737451788221332,-0.06146597453857616
2012,Puducherry,tech,22.222257529330683,1.0271005086414817
2013,Andhra Pradesh,prim,12.50382639371458,0.9600941708864745
2013,Andhra Pradesh,second,13.055578379202274,-0.29095694434428143
2013,Andhra Pradesh,tech,12.995733301699039,1.8642198714704863
2013,Arunachal Pradesh,prim,12.545672921835365,5.131818092276932
2013,Arunachal Pradesh,second,9.739310597513782,7.044453156867938
2013,Arunachal Pradesh,tech,12.971559330681798,3.016877773932271
2013,Assam,prim,5.1358785674600735,2.391758022794554
2013,Assam,second,10.663176712690829,6.964679152098368
2013,Assam,tech,21.038228842939777,4.514157177871503
2013,Bihar,prim,3.1511858900196588,2.178026951498138
2013,Bihar,second,9.88124654314526,6.867009615645635
2013,Bihar,tech,21.065063830086082,2.484168073569167
2013,Chhattisgarh,prim,3.5911624080141022,5.186752168498
2013,Chhattisgarh,second,10.910773925271494,0.9654575009525512
2013,Chhattisgarh,tech,18.704309686498338,3.000940371212624
2013,Goa,prim,7.283706389972586,5.228100622604799
2013,Goa,second,15.90624492654067,-0.9294139577310085
2013,Goa,tech,15.301708827815716,1.1890237209688026
2013,Gujarat,prim,10.033054795359185,6.908248368990149
2013,Gujarat,second,10.416668483347172,3.2030094487931864
2013,Gujarat,tech,19.718423167073404,2.4027514083771786
2013,Haryana,prim,9.194859201867494,1.9857262072264348
2013,Haryana,second,8.203811094573934,3.328053406010768
2013,Haryana,tech,20.15081607362297,0.0073728804275949855
2013,Himachal Pradesh,prim,11.036600059062756,3.7156276274483924
2013,Himachal Pradesh,second,9.31073206061756,-1.0603161612105187
