year,state,standard,boys,girls
2008,Lakshadweep,prim,80.20986602216335,64.10390941558646
2008,Lakshadweep,second,73.6832878988436,61.27482431238383
2008,Lakshadweep,tech,49.32272149292094,53.12396603747353
2008,Puducherry,prim,74.25635006803446,72.1436036355242
2008,Puducherry,second,76.62317753061524,68.9444223742465
2008,Puducherry,tech,56.99137626705448,56.27972400806343
2009,Andhra Pradesh,prim,71.38528584552824,68.37905605877474
2009,Andhra Pradesh,second,71.30844763296042,59.79186678668149
2009,Andhra Pradesh,tech,63.82646827645171,56.61884057344102
2009,Arunachal Pradesh,prim,77.27575753783889,59.99325307599926
2009,Arunachal Pradesh,second,76.10153485695946,67.03293063845085
2009,Arunachal Pradesh,tech,53.70622877480215,55.71915941701987
2009,Assam,prim,77.6030216274087,71.3647443975527
2009,Assam,second,78.64858175709195,64.03544251610487
2009,Assam,tech,55.11691677698637,51.12392024651566
2009,Bihar,prim,71.43468453412241,64.76376430208742
2009,Bihar,second,74.38018311922451,66.07558374885173
2009,Bihar,tech,52.38264510679901,51.42539393156643
2009,Chhattisgarh,prim,69.4533710632517,73.998209302936
2009,Chhattisgarh,second,76.19379487974487,65.36383518096984
2009,Chhattisgarh,tech,62.12789931865076,50.40498072030779
2009,Goa,prim,78.89520367596597,65.13766102898235
2009,Goa,second,70.45473778848034,72.10414396800863
2009,Goa,tech,58.06131021214102,53.96628589599379
2009,Gujarat,prim,78.57960621556282,69.71378689338451
2009,Gujarat,second,78.60451890416762,65.37209591772384
2009,Gujarat,tech,53.71873084194699,50.241181073181465
2009,Haryana,prim,82.80733178875971,69.9758617951909
2009,Haryana,second,70.44657951070772,73.61941803356613
2009,Haryana,tech,60.515880134854484,50.4601635926913
2009,Himachal Pradesh,prim,79.8287293277108,63.72456325443591
2009,Himachal Pradesh,second,75.62498195523482,69.52046203960111
2009,Himachal Pradesh,tech,67.01683595267247,51.08777519192046
2009,Jammu and Kashmir,prim,80.29888215374604,64.5994332438527
2009,Jammu and Kashmir,second,75.0291942253906,63.73581946683854
2009,Jammu and Kashmir,tech,51.615059251696344,49.44211605904028
2009,Jharkhand,prim,80.71782134203839,68.23633249009002
2009,Jharkhand,second,76.50092185096406,72.78639491106178
2009,Jharkhand,tech,50.85051961475386,52.49792424396335
2009,Karnataka,prim,73.16991012240231,71.03757515831299
2009,Karnataka,second,74.42513119309244,65.91662751932853
2009,Karnataka,tech,60.05796791663684,49.10612723914373
2009,Kerala,prim,80.88415582488676,73.3748148377888
2009,Kerala,second,78.98751813915989,63.59456730759858
2009,Kerala,tech,61.837934115596376,56.13383972391874
2009,Madhya Pradesh,prim,82.16464167109748,71.3711131776143
2009,Madhya Pradesh,second,75.06371603027115,63.648215033351875
2009,Madhya Pradesh,tech,51.46929367627073,57.66812640965823
2009,Maharashtra,prim,76.23837568811487,68.77254355896213
2009,Maharashtra,second,71.85627248085933,69.17754251032932
2009,Maharashtra,tech,62.64878230600965,49.2882274935655
2009,Manipur,prim,81.17349176508624,69.96842395380533
2009,Manipur,second,73.13333208104574,71.25111022168609
2009,Manipur,tech,61.02811327555913,55.25616186112454
2009,Meghalaya,prim,80.75547893757253,66.48017066915203
2009,Meghalaya,second,76.87762566027078,63.61163639547233
2009,Meghalaya,tech,63.24138581325993,55.25684790247645
2009,Mizoram,prim,70.91391538056516,70.57942845567007
2009,Mizoram,second,71.80793827256093,66.16158348341398
2009,Mizoram,tech,52.94409471986236,57.17442019551568
2009,Nagaland,prim,75.61085089514965,60.87399801612085
2009,Nagaland,second,71.77122751469659,70.95715064983271
2009,Nagaland,tech,58.339417721926615,55.00725311314615
2009,Odisha,prim,73.97441027489778,68.26813706866056
2009,Odisha,second,69.5194610310518,70.27064360588354
2009,Odisha,tech,54.38766759057954,52.35485977991067
2009,Punjab,prim,69.50761775413292,72.73793954781235
2009,Punjab,second,74.0275161435376,67.5044272830516
2009,Punjab,tech,61.702540495109844,51.842372376506475
2009,Rajasthan,prim,73.16331151984946,61.61504596331752
2009,Rajasthan,second,78.4802296567983,61.032615985032805
2009,Rajasthan,tech,67.95875505344284,49.43306063913341
2009,Sikkim,prim,73.18210514408918,68.01203547329494
2009,Sikkim,second,76.20217695204262,62.200438247289085
2009,Sikkim,tech,58.554742235585785,49.65210153548859
2009,Tamil Nadu,prim,83.9504938164835,67.05513546952673
2009,Tamil Nadu,second,71.92850241750997,60.067658340085416
2009,Tamil Nadu,tech,68.49007811173574,52.02769247181999
2009,Telangana,prim,83.05714246878685,72.2820073407962
2009,Telangana,second,76.35068349175545,65.58297533321134
2009,Telangana,tech,66.66310614272376,57.82998601889692
2009,Tripura,prim,79.96330291373862,68.89062353022925
2009,Tripura,second,71.56009897030593,69.51215498599984
2009,Tripura,tech,51.80986042823941,53.17364317797755
2009,Uttarakhand,prim,81.69537858547598,67.45680487691047
2009,Uttarakhand,second,76.64319908117731,65.45646953845791
2009,Uttarakhand,tech,64.81790016965368,50.60562466624344
2009,Uttar Pradesh,prim,71.46291886494171,73.40824133616962
2009,Uttar Pradesh,second,71.9468729117811,61.95955935318556
2009,Uttar Pradesh,tech,58.21759675551169,56.692215273912154
2009,West Bengal,prim,83.95234252927233,67.99989736200111
2009,West Bengal,second,75.25164398711755,70.64586609326756
2009,West Bengal,tech,56.961469587127084,50.48467075494215
2009,Andaman and Nicobar Islands,prim,82.65060875329111,72.95283715151649
2009,Andaman and Nicobar Islands,second,70.51745581697256,67.46978241251472
2009,Andaman and Nicobar Islands,tech,49.435290379499065,53.96087108944998
2009,Chandigarh,prim,83.84470368899564,71.53974005505316
2009,Chandigarh,second,70.10955778595246,72.35305588227885
2009,Chandigarh,tech,55.4116947299044,53.14206677478234
2009,Dadra and Nagar Haveli,prim,78.37076197189714,68.0766752403029
2009,Dadra and Nagar Haveli,second,75.88362016200136,64.80996117649289
2009,Dadra and Nagar Haveli,tech,52.896706784165374,57.25951385647394
2009,Daman and Diu,prim,82.77776884519659,68.76854000730266
2009,Daman and Diu,second,78.14578744502245,70.80775775185225
2009,Daman and Diu,tech,68.96008424922651,50.08911471643076
2009,Delhi,prim,76.46813424290089,71.65262428636447
2009,Delhi,second,75.43044231032755,69.75357069782935
2009,Delhi,tech,64.35261497614405,56.530888852611895
2009,Lakshadweep,prim,73.61651590950586,68.69379205676987
2009,Lakshadweep,second,73.31041494201554,73.30732755189962
2009,Lakshadweep,tech,58.462722663599834,52.44059246061745
2009,Puducherry,prim,79.46119022627977,65.68525799074638
2009,Puducherry,second,72.83606695982448,59.0094389110708
2009,Puducherry,tech,59.839741445626174,57.60704160892335
2010,Andhra Pradesh,prim,79.97706604052512,71.45748608728115
2010,Andhra Pradesh,second,70.07202793989035,74.31796596045739
2010,Andhra Pradesh,tech,62.171673990539475,54.54391917483962
2010,Arunachal Pradesh,prim,74.45391046712015,72.5406553921519
2010,Arunachal Pradesh,second,75.6312810541494,66.55888774682046
2010,Arunachal Pradesh,tech,58.56280559673696,56.46458332998633
2010,Assam,prim,82.08430238624909,68.16564249954901
2010,Assam,second,72.82175262601068,73.6720696516868
2010,Assam,tech,68.45672107008727,51.41394323586449
2010,Bihar,prim,78.39505023386018,73.99595726475732
2010,Bihar,second,75.15124556322537,72.35941293710691
2010,Bihar,tech,60.0701857054598,59.64454570263575
2010,Chhattisgarh,prim,72.10685297208902,62.836396953485455
2010,Chhattisgarh,second,73.34534254784091,66.32738623310794
2010,Chhattisgarh,tech,69.52495996687338,57.24034207686811
2010,Goa,prim,83.35193488429651,70.15544467962924
2010,Goa,second,78.05823824494782,73.39655907442136
2010,Goa,tech,62.225727623337704,54.396376844247314
2010,Gujarat,prim,70.50411607114626,60.097961458089905
2010,Gujarat,second,73.39723531500435,72.17475643688358
2010,Gujarat,tech,61.04543608127765,57.82593004075754
2010,Haryana,prim,83.49169656385857,63.74649738987527
2010,Haryana,second,79.81727336446734,61.18496609332853
2010,Haryana,tech,51.34924883609017,58.481976798909585
2010,Himachal Pradesh,prim,82.58526368586325,69.76435892713671
2010,Himachal Pradesh,second,71.16508324686936,67.34411002289251
2010,Himachal Pradesh,tech,60.25502781003172,55.88605754203841
2010,Jammu and Kashmir,prim,82.71498677498371,62.20592654543182
2010,Jammu and Kashmir,second,78.1968563969866,68.86080185450767
2010,Jammu and Kashmir,tech,63.79165778246104,59.04565993882369
2010,Jharkhand,prim,73.52044739308229,67.8804233710307
2010,Jharkhand,second,77.5814301935418,64.77819731451883
2010,Jharkhand,tech,60.28190460858021,55.66993078951589
2010,Karnataka,prim,80.13149573133627,71.54439785197722
2010,Karnataka,second,76.63313756851932,69.85089501355115
2010,Karnataka,tech,56.355460310945624,52.60847803881644
2010,Kerala,prim,84.45356063244519,63.55078445669728
2010,Kerala,second,73.90492824143209,71.00364610988544
2010,Kerala,tech,57.190067434185295,51.75261070391506
2010,Madhya Pradesh,prim,72.66767719323286,69.69318322913335
2010,Madhya Pradesh,second,77.9327179528199,60.99727695783839
2010,Madhya Pradesh,tech,53.47072304595549,59.34569234800729
2010,Maharashtra,prim,78.97162796997767,73.09659055206524
2010,Maharashtra,second,72.40211070835292,64.5772880421677
2010,Maharashtra,tech,55.21697806777934,51.095843008925705
2010,Manipur,prim,71.12750486268946,61.66241789594561
2010,Manipur,second,78.77732380064808,61.1653750166602
2010,Manipur,tech,58.774229390491925,51.1969405285198
2010,Meghalaya,prim,83.00723689724173,63.96260810770088
2010,Meghalaya,second,78.40893326900375,69.01893964597612
2010,Meghalaya,tech,66.66127710622428,51.893715969929694
2010,Mizoram,prim,75.88823047288274,74.43366313813566
2010,Mizoram,second,73.21838323376741,66.14389755236905
2010,Mizoram,tech,54.66374489935619,56.29913856395686
2010,Nagaland,prim,82.31272538248889,60.0499812363304
2010,Nagaland,second,72.2066610305342,66.33443359746413
2010,Nagaland,tech,67.87759891706352,56.46073614915826
2010,Odisha,prim,72.99964742036802,73.59493267820972
2010,Odisha,second,74.41173403476105,72.51798214137834
2010,Odisha,tech,65.88448686487777,57.81668363138387
2010,Punjab,prim,71.68409761792002,62.751240279601305
2010,Punjab,second,78.53911722804364,67.56572928671633
2010,Punjab,tech,57.16390913234913,54.99681149275034
2010,Rajasthan,prim,79.29615530459832,68.11965473807967
2010,Rajasthan,second,73.94164932599332,63.76925486860141
2010,Rajasthan,tech,57.2571624783727,58.60806420559852
2010,Sikkim,prim,72.14652710603644,66.22609800393616
2010,Sikkim,second,74.15403116441854,65.84730111568467
2010,Sikkim,tech,59.60594457629901,52.91096499766786
2010,Tamil Nadu,prim,70.29012686032384,71.2372408115294
2010,Tamil Nadu,second,70.9943397470858,63.89477398828422
2010,Tamil Nadu,tech,65.09012568763666,55.75889709785766
2010,Telangana,prim,79.63035039990352,71.06255688659022
2010,Telangana,second,76.98519147133369,72.90018176743556
2010,Telangana,tech,52.181629091360406,59.062258300009375
2010,Tripura,prim,81.01888575537352,61.81386378283465
2010,Tripura,second,72.68656966987564,62.55340669418333
2010,Tripura,tech,57.971633945406225,59.71905781544576
2010,Uttarakhand,prim,73.9732340514787,71.3662212339512
2010,Uttarakhand,second,79.04964585779071,70.60149888174757
2010,Uttarakhand,tech,68.59114143736004,58.09015538635923
2010,Uttar Pradesh,prim,78.55619989561309,63.73230000773568
2010,Uttar Pradesh,second,77.63343590108886,72.23552047369051
2010,Uttar Pradesh,tech,64.81979105219666,55.906174840328674
2010,West Bengal,prim,73.9199177368559,61.80689770032664
2010,West Bengal,second,70.85812215532184,73.91488504709602
2010,West Bengal,tech,50.47728098289838,57.06137268049202
2010,Andaman and Nicobar Islands,prim,70.37471656122278,64.41899464213179
2010,Andaman and Nicobar Islands,second,73.94781206842706,61.66594702221876
2010,Andaman and Nicobar Islands,tech,66.27190924402689,59.017486279597364
2010,Chandigarh,prim,80.86190461249971,71.6595199706193
2010,Chandigarh,second,72.43325355273035,67.8319622446991
2010,Chandigarh,tech,56.72398304953827,59.40126490555981
2010,Dadra and Nagar Haveli,prim,78.99948039463818,73.60011442708505
2010,Dadra and Nagar Haveli,second,72.23419060370426,64.91020623312775
2010,Dadra and Nagar Haveli,tech,69.24376894773484,58.80637433721449
2010,Daman and Diu,prim,70.07503006414727,61.48991855627134
2010,Daman and Diu,second,70.57939533258323,74.84650479064663
2010,Daman and Diu,tech,63.38880501071485,57.08145660823953
2010,Delhi,prim,76.62395065306488,60.35308765713146
2010,Delhi,second,73.1786370794956,62.509143789136196
2010,Delhi,tech,67.51585843887085,55.43913606719794
2010,Lakshadweep,prim,75.85469832679411,74.09208062201226
2010,Lakshadweep,second,73.12936682594132,71.4042335585016
2010,Lakshadweep,tech,68.74375950113563,54.85689498100737
2010,Puducherry,prim,74.36071027764747,66.24628961390334
2010,Puducherry,second,72.30653766539027,72.32591534606468
2010,Puducherry,tech,52.83905009533754,54.58892763242154
2011,Andhra Pradesh,prim,80.38765234287816,61.71168719525231
2011,Andhra Pradesh,second,76.0506538422325,75.6737741297136
2011,Andhra Pradesh,tech,56.32812274098147,56.6186319506195
2011,Arunachal Pradesh,prim,75.71520033913694,73.67955218673521
2011,Arunachal Pradesh,second,77.37078141309502,75.64692548341317
2011,Arunachal Pradesh,tech,70.80605652664877,51.7970648288386
2011,Assam,prim,82.18731603367966,64.34295399691794
2011,Assam,second,80.8957038990412,61.43747359813991
2011,Assam,tech,62.71388717401517,57.10192549660902
2011,Bihar,prim,79.23897672441059,64.20211922370173
2011,Bihar,second,71.96686636096806,69.02379441920748
2011,Bihar,tech,66.69883204613689,54.8330978339774
2011,Chhattisgarh,prim,76.87714676511354,75.61021577267788
2011,Chhattisgarh,second,73.56323694278433,72.28335187432153
2011,Chhattisgarh,tech,68.746130555974,54.734718719685816
2011,Goa,prim,83.58338408499584,62.03986642136576
2011,Goa,second,75.59554874152305,75.04186222461088
2011,Goa,tech,53.28680190329907,60.33971875767833
2011,Gujarat,prim,75.04964088777898,71.15568046586893
2011,Gujarat,second,74.98691841685648,62.773626063390246
2011,Gujarat,tech,65.81296753032287,59.653969386463004
2011,Haryana,prim,76.96400060701181,75.68749681930022
2011,Haryana,second,71.0304806567087,67.2124612206043
2011,Haryana,tech,59.40244967075087,52.59955299445129
2011,Himachal Pradesh,prim,81.92293411672773,68.8358701475014
2011,Himachal Pradesh,second,75.11505961406158,63.649879060840426
2011,Himachal Pradesh,tech,52.104411889845416,59.68719643955596
2011,Jammu and Kashmir,prim,85.02410078914416,61.270544555948824
2011,Jammu and Kashmir,second,80.04952773073614,74.68966170577998
2011,Jammu and Kashmir,tech,67.71831909830425,54.2077544288163
2011,Jharkhand,prim,79.19699188429959,65.08083541004626
2011,Jharkhand,second,73.19965412982447,62.20294411901706
2011,Jharkhand,tech,69.01603537575797,56.837361976382645
2011,Karnataka,prim,73.02801874263457,66.26292702473287
2011,Karnataka,second,75.01975972335809,69.73723678950992
2011,Karnataka,tech,57.78539953927942,52.651640798159775
2011,Kerala,prim,78.50821908245567,62.85364651275946
2011,Kerala,second,72.30281107065736,64.75359739993128
2011,Kerala,tech,61.92585372966083,52.99398922601007
2011,Madhya Pradesh,prim,78.05334158662369,67.51714809251557
2011,Madhya Pradesh,second,73.475897945501,75.84882604857005
2011,Madhya Pradesh,tech,54.438041070162726,56.61193099116025
2011,Maharashtra,prim,84.48757045550524,72.30315743445802
2011,Maharashtra,second,79.56266124839262,64.95701554890837
2011,Maharashtra,tech,53.21998476782417,56.24015095568612
2011,Manipur,prim,71.3462221555126,72.35023069866138
2011,Manipur,second,75.3563723798201,69.91319809489592
2011,Manipur,tech,61.697755937300165,53.3629301708932
2011,Meghalaya,prim,75.79402419809789,64.37564863250167
2011,Meghalaya,second,78.77963441923626,73.6930791202231
2011,Meghalaya,tech,64.51149319311713,58.04817923391455
2011,Mizoram,prim,83.00860844258875,61.74963077588961
2011,Mizoram,second,80.65908444067873,67.96740296908978
2011,Mizoram,tech,54.46619901416484,56.18048504135611
2011,Nagaland,prim,83.63810432099686,72.23217719942792
2011,Nagaland,second,76.21849003646498,65.0990250339402
2011,Nagaland,tech,56.518812798686874,51.82652986732158
2011,Odisha,prim,77.81757222667042,66.7018130683447
2011,Odisha,second,77.07630578501632,74.41466133469984
2011,Odisha,tech,55.04500608530774,56.68025828907831
2011,Punjab,prim,76.95611778266085,74.35581870456518
2011,Punjab,second,75.58619813528512,70.32107212120411
2011,Punjab,tech,58.88709614835996,57.02957700369261
2011,Rajasthan,prim,80.87985469877094,62.7738410576057
2011,Rajasthan,second,73.70806502187983,63.08598471580685
2011,Rajasthan,tech,63.092396196220946,51.29339324536316
2011,Sikkim,prim,85.05159827157618,72.67813221470306
2011,Sikkim,second,78.1462917844699,69.76162639142339
2011,Sikkim,tech,51.39495972681635,54.56621553010499
2011,Tamil Nadu,prim,80.64975618120546,68.95332859286935
2011,Tamil Nadu,second,73.66395908854119,69.37882044766278
2011,Tamil Nadu,tech,62.475158721371386,51.59982993813994
2011,Telangana,prim,84.3392833999735,68.74797464185232
2011,Telangana,second,73.66411404646077,67.02601159900073
2011,Telangana,tech,57.8996147858849,55.64252244019224
2011,Tripura,prim,72.80699266329677,72.0482119815656
2011,Tripura,second,74.16293557383842,71.97644396809963
2011,Tripura,tech,54.95878683272096,57.331772945920335
2011,Uttarakhand,prim,82.01819504689993,61.94198463551153
2011,Uttarakhand,second,80.89636579312646,73.57291635118656
2011,Uttarakhand,tech,60.3412818880406,52.361582231561265
2011,Uttar Pradesh,prim,78.16942869340171,67.13933398137237
2011,Uttar Pradesh,second,73.62264702899499,75.67372521973549
2011,Uttar Pradesh,tech,52.8238688811681,56.06186944692981
2011,West Bengal,prim,80.57944753782145,75.72469586032184
2011,West Bengal,second,79.11635386175163,73.2188457137377
2011,West Bengal,tech,57.05723059994679,53.43222813381724
2011,Andaman and Nicobar Islands,prim,81.83905246314414,62.465091808618766
2011,Andaman and Nicobar Islands,second,73.94526402303015,73.04630587470498
2011,Andaman and Nicobar Islands,tech,68.57407233628903,56.53533836362409
2011,Chandigarh,prim,77.62794189984928,63.06512380623626
2011,Chandigarh,second,72.56239160161238,62.250142765185636
2011,Chandigarh,tech,56.50019668598668,60.71264490951147
2011,Dadra and Nagar Haveli,prim,73.39363065633285,68.20167791658169
2011,Dadra and Nagar Haveli,second,75.0343617272688,63.047874726156174
2011,Dadra and Nagar Haveli,tech,55.34187836741867,52.87616238524079
2011,Daman and Diu,prim,83.14871299877461,67.59391341794029
2011,Daman and Diu,second,74.04135790583007,70.13868489753966
2011,Daman and Diu,tech,60.28831752865156,51.744512596507214
2011,Delhi,prim,83.26158873467396,67.75214816403027
2011,Delhi,second,74.75607758759458,70.56088398176979
2011,Delhi,tech,65.46261105677415,52.2896448216052
2011,Lakshadweep,prim,84.66147464881553,64.73758978350017
2011,Lakshadweep,second,71.87355301151757,72.30752271606502
2011,Lakshadweep,tech,66.20431823164158,59.634542057605415
2011,Puducherry,prim,81.0867841306897,70.47727259684314
2011,Puducherry,second,79.47656795407555,72.91397690712827
2011,Puducherry,tech,53.199484539029356,59.337257751495066
2012,Andhra Pradesh,prim,78.00346513000882,65.14256392881771
2012,Andhra Pradesh,second,78.94756771215266,70.4991775074653
2012,Andhra Pradesh,tech,66.64199919367982,61.435418942901265
2012,Arunachal Pradesh,prim,85.77734812385151,73.5013597705678
2012,Arunachal Pradesh,second,72.68847402989404,70.61575643478855
2012,Arunachal Pradesh,tech,57.285012644154186,54.31904311779508
2012,Assam,prim,86.95567003724533,69.8947050215574
2012,Assam,second,76.77880292464609,76.18227004094918
2012,Assam,tech,53.46621084547303,61.90083987086299
2012,Bihar,prim,73.13746545379061,72.83894872401137
2012,Bihar,second,75.38262018960916,70.94553204442896
2012,Bihar,tech,62.19496017599873,55.9801421496495
2012,Chhattisgarh,prim,75.99786193621264,70.78630452250354
2012,Chhattisgarh,second,78.1753893956334,67.16266233095968
2012,Chhattisgarh,tech,66.25560436988107,61.443909996136355
2012,Goa,prim,78.89954199860175,67.99007871920558
2012,Goa,second,79.6531105663758,76.61919007797242
2012,Goa,tech,54.3890085220583,56.503222461421174
2012,Gujarat,prim,80.44609712039741,70.9142751561237
2012,Gujarat,second,78.58578745002605,71.13070625237124
2012,Gujarat,tech,67.15977116701254,57.74746087195443
2012,Haryana,prim,83.83924701753881,73.21974616833887
2012,Haryana,second,80.89820497690995,66.52965099200782
2012,Haryana,tech,52.206692234647925,59.51337210456033
2012,Himachal Pradesh,prim,85.19605690427838,71.8392490253628
2012,Himachal Pradesh,second,77.19833217716342,70.2198894018903
2012,Himachal Pradesh,tech,70.69055993109507,54.87289883864506
2012,Jammu and Kashmir,prim,79.57746170623194,67.83215139485438
2012,Jammu and Kashmir,second,74.79699870380124,65.64915731625115
2012,Jammu and Kashmir,tech,54.5334338976677,54.84618407702326
2012,Jharkhand,prim,78.84308743485616,75.9434230515065
2012,Jharkhand,second,75.04420082989212,73.89413347525414
2012,Jharkhand,tech,66.18877293854436,56.47871094202529
2012,Karnataka,prim,81.00800995082504,62.93151012393737
2012,Karnataka,second,78.55116471678683,63.17825123571828
2012,Karnataka,tech,69.70581449624763,54.481746562336006
2012,Kerala,prim,72.1531011326244,62.19599178965036
2012,Kerala,second,74.4444747148028,72.98458900616838
2012,Kerala,tech,59.47395702224703,55.78171097103243
2012,Madhya Pradesh,prim,81.33602583810833,67.55036527973793
2012,Madhya Pradesh,second,76.69645276534831,73.60158244721481
2012,Madhya Pradesh,tech,62.656853956606405,54.43367167484914
2012,Maharashtra,prim,85.47575717391013,64.07675634892198
2012,Maharashtra,second,80.59771476021962,76.03402108532701
2012,Maharashtra,tech,65.51469375586626,53.99133175452073
2012,Manipur,prim,80.03436706934365,68.1913264730767
2012,Manipur,second,78.72418206463905,70.98262744386454
2012,Manipur,tech,61.5630585673344,57.7265836526021
2012,Meghalaya,prim,77.7714732706419,62.819155429619876
2012,Meghalaya,second,72.80783820186355,64.8049729004716
2012,Meghalaya,tech,59.54168419898254,57.492858654985945
2012,Mizoram,prim,73.97795097728893,69.89127300913674
2012,Mizoram,second,80.81652463866327,73.76061816994235
2012,Mizoram,tech,69.55053815382564,53.98170521958325
2012,Nagaland,prim,78.97586055822441,76.5899755080143
2012,Nagaland,second,79.82121365561551,64.82382942601609
2012,Nagaland,tech,57.041776927020344,55.772534331463845
2012,Odisha,prim,80.23339959681017,70.1221166612332
2012,Odisha,second,77.69992345448819,70.68318894867596
2012,Odisha,tech,66.78646277726924,60.67637953062959
2012,Punjab,prim,78.71410696117093,62.0309057948312
2012,Punjab,second,78.50406875811836,69.75289381356211
2012,Punjab,tech,57.13394415879339,59.7502861854421
2012,Rajasthan,prim,74.63824120096314,64.18167747847474
2012,Rajasthan,second,74.8252261857022,70.40305510364531
2012,Rajasthan,tech,53.010474128755284,59.50112671544604
2012,Sikkim,prim,80.27938039763066,75.57495366906727
2012,Sikkim,second,77.99651681869229,66.7670256288261
2012,Sikkim,tech,68.84151112527576,60.742070323981466
2012,Tamil Nadu,prim,76.69818009823638,67.52542035007386
2012,Tamil Nadu,second,76.28984364460855,67.69931122859344
2012,Tamil Nadu,tech,65.24151717628882,53.356599666499264
2012,Telangana,prim,81.26258824777528,72.2301780037307
2012,Telangana,second,76.74589375121644,65.9619996537304
2012,Telangana,tech,69.085660840102,61.36769767947757
2012,Tripura,prim,82.42476552281005,69.5011544918315
2012,Tripura,second,78.85500696403473,72.37242010634924
2012,Tripura,tech,60.33120474154214,55.23691226622256
2012,Uttarakhand,prim,79.4230832369995,65.72817754888538
2012,Uttarakhand,second,78.70794290752367,71.15524947420936
2012,Uttarakhand,tech,68.83990568373915,55.73948380601626
2012,Uttar Pradesh,prim,78.55623271853307,73.17359848027345
2012,Uttar Pradesh,second,77.91664916655529,74.84116687795611
2012,Uttar Pradesh,tech,56.04912684536246,61.867753465297895
2012,West Bengal,prim,73.46898086738022,64.80148324267694
2012,West Bengal,second,76.58861238484337,66.05344258281457
2012,West Bengal,tech,53.56934950452478,56.53491991286553
2012,Andaman and Nicobar Islands,prim,83.83211388133185,65.4949109218304
2012,Andaman and Nicobar Islands,second,79.0333731093105,68.6136995344427
2012,Andaman and Nicobar Islands,tech,64.55444814698029,58.01196382887085
2012,Chandigarh,prim,76.64278942452164,64.38633925904247
2012,Chandigarh,second,80.7121587379123,65.67449528585794
2012,Chandigarh,tech,55.30216424735945,57.771320643374224
2012,Dadra and Nagar Haveli,prim,82.04096958684218,63.65993611475793
2012,Dadra and Nagar Haveli,second,80.82836269133234,64.3760657181704
2012,Dadra and Nagar Haveli,tech,67.60925898723208,52.67488214930378
2012,Daman and Diu,prim,84.23796110231225,74.4506412465503
2012,Daman and Diu,second,81.16753066102419,72.54904068564474
2012,Daman and Diu,tech,52.78878774200264,52.96659805745538
2012,Delhi,prim,77.87800416034686,71.33584217839564
2012,Delhi,second,73.49080095682446,62.20776913185581
2012,Delhi,tech,60.48689935891357,54.12463206367445
2012,Lakshadweep,prim,75.56424344689304,62.42512448759428
2012,Lakshadweep,second,72.2135708084588,75.87302555944396
2012,Lakshadweep,tech,61.83540201891896,60.95145551514483
2012,Puducherry,prim,75.80460512130915,74.16380482564247
2012,Puducherry,second,79.97148013908134,75.98719162829306
2012,Puducherry,tech,70.36277699081843,58.78506683051496
2013,Andhra Pradesh,prim,78.8627795451285,76.67724041404958
2013,Andhra Pradesh,second,77.97911238909374,66.89762190980711
2013,Andhra Pradesh,tech,55.75753771438008,61.844236253250884
2013,Arunachal Pradesh,prim,85.35125996559715,70.82673173073272
2013,Arunachal Pradesh,second,76.32971061714665,74.10608081777407
2013,Arunachal Pradesh,tech,69.89881938531096,55.24139439797594
2013,Assam,prim,82.05987240944447,73.53064353096443
2013,Assam,second,82.34492359432318,77.69432924159871
2013,Assam,tech,69.38776252125882,53.4881299733012
2013,Bihar,prim,84.70400769884651,63.658657877620534
2013,Bihar,second,74.24357811313003,75.5779780769792
2013,Bihar,tech,64.18041818572007,53.60464222021337
2013,Chhattisgarh,prim,77.93981190271411,68.44699190134261
2013,Chhattisgarh,second,76.45284088575755,76.98843506831612
2013,Chhattisgarh,tech,57.410156446748324,58.321196907082864
2013,Goa,prim,76.13425348868165,63.18067636999283
2013,Goa,second,80.16566128605425,68.62151615209069
2013,Goa,tech,56.51025081275163,54.426382345458364
2013,Gujarat,prim,79.09119946042551,64.85201926857853
2013,Gujarat,second,77.124545235005,75.28815075467612
2013,Gujarat,tech,70.10718518170219,59.618527218372385
2013,Haryana,prim,81.98313089490382,70.83424396680525
2013,Haryana,second,77.47460450906476,66.36579927718202
2013,Haryana,tech,60.54226438826608,56.38853519185475
2013,Himachal Pradesh,prim,85.47428477817304,70.09280169546292
2013,Himachal Pradesh,second,76.39320551432802,77.78533383036395
2013,Himachal Pradesh,tech,69.25654604772656,59.06268392104599
2013,Jammu and Kashmir,prim,79.37433941348479,63.87748052993738
2013,Jammu and Kashmir,second,80.76153526979024,74.60831453862156
2013,Jammu and Kashmir,tech,64.50499275962017,58.78484302697794
2013,Jharkhand,prim,83.99861085122224,67.02362747893274
2013,Jharkhand,second,81.962783546998,75.84492403002064
2013,Jharkhand,tech,55.83186717202801,53.120853739773715
2013,Karnataka,prim,79.93686417162567,71.33187683575201
2013,Karnataka,second,75.74190013411976,76.44535185373974
2013,Karnataka,tech,56.686848258505655,58.53155121531973
2013,Kerala,prim,77.6499631686549,66.07497169775175
2013,Kerala,second,78.0152298789834,68.15449418244037
2013,Kerala,tech,57.680103272081546,56.69364471240864
2013,Madhya Pradesh,prim,87.8234878140365,75.37445479839076
2013,Madhya Pradesh,second,79.27962989738802,72.41693917724696
2013,Madhya Pradesh,tech,53.6899409041149,55.32436568185827
2013,Maharashtra,prim,86.65500473354997,63.37123019282555
2013,Maharashtra,second,80.350016664339,77.71139225137227
2013,Maharashtra,tech,67.83435146859293,55.67005753642221
