year,state,standard,boys,girls
2008,Lakshadweep,prim,80.94934340067755,78.5513063146533
2008,Lakshadweep,second,74.09021456585343,77.63117753253562
2008,Lakshadweep,tech,61.79700188204998,65.15619477026178
2008,Puducherry,prim,81.4621738066612,79.67760589713693
2008,Puducherry,second,77.25698573498319,72.6309279808841
2008,Puducherry,tech,59.56741784044185,62.24389437942461
2009,Andhra Pradesh,prim,83.85962390634486,86.81353269974427
2009,Andhra Pradesh,second,78.58794456547285,72.26009178670138
2009,Andhra Pradesh,tech,67.20799533243795,67.79265525449561
2009,Arunachal Pradesh,prim,81.26111446047027,84.00118369283767
2009,Arunachal Pradesh,second,69.11208617185713,69.08510109038733
2009,Arunachal Pradesh,tech,62.677795101377775,61.02453602302498
2009,Assam,prim,84.76509247872146,85.73621239218873
2009,Assam,second,73.39205104805697,76.7493888607825
2009,Assam,tech,62.008474621548615,67.46673331091719
2009,Bihar,prim,84.61109538759348,87.33736251061664
2009,Bihar,second,74.91120232918979,73.99895811079487
2009,Bihar,tech,59.443094959045766,67.36034079727278
2009,Chhattisgarh,prim,88.16790122642482,88.0845461725365
2009,Chhattisgarh,second,72.1821643366853,69.00195486369677
2009,Chhattisgarh,tech,73.72566993780194,68.42624770678756
2009,Goa,prim,82.44871858624214,85.09739808838243
2009,Goa,second,70.51586241497535,77.16528752369193
2009,Goa,tech,71.90673268783819,65.50752519102068
2009,Gujarat,prim,82.22733290386542,79.6531121900303
2009,Gujarat,second,76.91617355280563,73.24450813180493
2009,Gujarat,tech,59.031953876727115,63.10747787349341
2009,Haryana,prim,87.07643365640533,88.6508419905942
2009,Haryana,second,70.5331739149081,70.97944593570548
2009,Haryana,tech,68.51155270493982,62.85907237086495
2009,Himachal Pradesh,prim,85.36434419087607,81.5457331974102
2009,Himachal Pradesh,second,78.30729731123024,73.59668398065108
2009,Himachal Pradesh,tech,71.39952190901425,66.66247268105423
2009,Jammu and Kashmir,prim,83.7943263519349,87.87382883524121
2009,Jammu and Kashmir,second,76.86017697778176,73.31741567524077
2009,Jammu and Kashmir,tech,70.06634585353277,63.968189322759585
2009,Jharkhand,prim,79.57122046884504,88.93526563818246
2009,Jharkhand,second,69.36728592608198,76.6350052297593
2009,Jharkhand,tech,71.79589882846682,60.18442154479023
2009,Karnataka,prim,84.50577528502545,82.00325219163595
2009,Karnataka,second,72.8026347698092,70.83293127541626
2009,Karnataka,tech,66.90413840367215,61.96217908819247
2009,Kerala,prim,85.02873923359846,85.88663092871442
2009,Kerala,second,74.15970702898817,71.18538813422361
2009,Kerala,tech,61.48123095513898,61.59045747127659
2009,Madhya Pradesh,prim,80.26419202248177,87.89055022690849
2009,Madhya Pradesh,second,78.28567913600146,69.42955634640848
2009,Madhya Pradesh,tech,70.60487157004229,64.53691413800966
2009,Maharashtra,prim,80.42023600711498,83.36000122743724
2009,Maharashtra,second,69.89462996428294,74.97080924844846
2009,Maharashtra,tech,70.23478081212143,68.92663669462002
2009,Manipur,prim,82.33561090549429,82.49104060623294
2009,Manipur,second,73.03072787833797,72.17768445388947
2009,Manipur,tech,63.01732920187632,62.10338542522861
2009,Meghalaya,prim,84.59668863712058,88.96525183619886
2009,Meghalaya,second,74.47836727338695,69.77911059287277
2009,Meghalaya,tech,61.64654580622769,59.79300110026784
2009,Mizoram,prim,84.71657186955511,81.06681840994626
2009,Mizoram,second,71.4143122711962,77.40275591383532
2009,Mizoram,tech,60.58295758598024,66.82289526547281
2009,Nagaland,prim,79.88677398602997,83.17201663011838
2009,Nagaland,second,70.18207522040458,74.88962729452683
2009,Nagaland,tech,63.14168419295905,59.662012614421506
2009,Odisha,prim,84.55927745225651,86.91837229445426
2009,Odisha,second,72.64397046734013,73.81582157554425
2009,Odisha,tech,69.36165794983592,64.6456878507183
2009,Punjab,prim,79.22008737797972,81.6630528313524
2009,Punjab,second,75.34378371362077,69.3112881920253
2009,Punjab,tech,64.21034300615972,59.0575917269293
2009,Rajasthan,prim,86.69689388053386,86.37532021675587
2009,Rajasthan,second,75.71665072458626,69.25910120100538
2009,Rajasthan,tech,65.89818142142583,68.30303697279156
2009,Sikkim,prim,85.59744300583799,84.90204073021846
2009,Sikkim,second,76.30836133016486,77.29967264906587
2009,Sikkim,tech,73.4499658727455,66.61537706054607
2009,Tamil Nadu,prim,84.68464447561878,82.9101109952852
2009,Tamil Nadu,second,70.76922676640703,75.95251716332115
2009,Tamil Nadu,tech,59.184430196268444,62.23527493529774
2009,Telangana,prim,87.98810406911271,80.89793789198949
2009,Telangana,second,76.67416397651502,78.11860438971607
2009,Telangana,tech,71.59605257288784,59.32705607906636
2009,Tripura,prim,85.51135480070155,79.2251710572583
2009,Tripura,second,76.18821228119602,75.06914192386834
2009,Tripura,tech,59.24187825439757,61.44777801079729
2009,Uttarakhand,prim,82.56778008675317,88.45894233691412
2009,Uttarakhand,second,71.14720065834081,78.56202760532791
2009,Uttarakhand,tech,66.5452348795593,67.79122713590148
2009,Uttar Pradesh,prim,88.84007719632515,80.32137346219518
2009,Uttar Pradesh,second,75.16890823669817,73.99921703642661
2009,Uttar Pradesh,tech,64.63053350584491,61.41932071397373
2009,West Bengal,prim,84.44077799308002,82.38984866954185
2009,West Bengal,second,73.8163126956623,72.48820634512205
2009,West Bengal,tech,69.53476165243262,62.34965332859604
2009,Andaman and Nicobar Islands,prim,84.42359191115034,79.86551807513369
2009,Andaman and Nicobar Islands,second,71.83703626650849,75.86830049427604
2009,Andaman and Nicobar Islands,tech,71.7266424808127,61.45065952344269
2009,Chandigarh,prim,84.56686996499013,79.8076080630209
2009,Chandigarh,second,75.91227636445882,69.12867817560046
2009,Chandigarh,tech,62.6408004972353,65.9230008835498
2009,Dadra and Nagar Haveli,prim,82.27469749226293,86.5918458748399
2009,Dadra and Nagar Haveli,second,69.5868876677581,70.85644247984746
2009,Dadra and Nagar Haveli,tech,68.88170242964881,63.42514449709548
2009,Daman and Diu,prim,87.58003528195833,87.23575512488864
2009,Daman and Diu,second,73.58558354994462,73.83916834188
2009,Daman and Diu,tech,67.212430505572,67.02499022473101
2009,Delhi,prim,82.01788768926797,86.1416121083673
2009,Delhi,second,77.94202775627235,76.33418788294573
2009,Delhi,tech,68.4323526324213,68.24414886403076
2009,Lakshadweep,prim,83.9681158354981,80.31646685078977
2009,Lakshadweep,second,70.6155970493831,72.07912991264547
2009,Lakshadweep,tech,61.41988213333411,67.87309966001742
2009,Puducherry,prim,88.96735006483422,81.4571281473772
2009,Puducherry,second,71.52889656429547,73.95304927000322
2009,Puducherry,tech,72.64918080658276,66.52383509155631
2010,Andhra Pradesh,prim,85.87294633388953,82.34083088692826
2010,Andhra Pradesh,second,76.73563111396503,75.68461895975803
2010,Andhra Pradesh,tech,63.4234542224137,63.45468490418749
2010,Arunachal Pradesh,prim,86.72846079307098,88.29700507397732
2010,Arunachal Pradesh,second,70.11161385320179,78.30031687176118
2010,Arunachal Pradesh,tech,67.79904310469499,60.20465734108579
2010,Assam,prim,86.36763372876885,83.3449278999345
2010,Assam,second,71.750295409538,73.77283467986531
2010,Assam,tech,68.28255412482322,60.1803752491561
2010,Bihar,prim,82.11838559172378,82.75776964350604
2010,Bihar,second,78.62691887871887,78.2275577684993
2010,Bihar,tech,71.32111735733695,68.74260878404581
2010,Chhattisgarh,prim,85.92543052917482,84.23947831137662
2010,Chhattisgarh,second,72.75582040133523,75.7362424124233
2010,Chhattisgarh,tech,68.5697066798376,60.485170064170184
2010,Goa,prim,88.97852998819367,80.58329644290419
2010,Goa,second,79.45429412264419,76.57819785343489
2010,Goa,tech,72.99537671988641,64.13200567946245
2010,Gujarat,prim,84.73285245015373,88.31590114111953
2010,Gujarat,second,79.71975708347517,74.01614611281379
2010,Gujarat,tech,71.06904835921704,67.02736325698456
2010,Haryana,prim,87.8588735156336,80.60611133601512
2010,Haryana,second,77.17336415524812,70.47210891170133
2010,Haryana,tech,71.32368912758005,60.89934877242052
2010,Himachal Pradesh,prim,82.54860192958303,81.14938757040356
2010,Himachal Pradesh,second,78.32973728231123,72.88379706017491
2010,Himachal Pradesh,tech,66.97641553063484,61.683083057150185
2010,Jammu and Kashmir,prim,80.21303806694667,85.65798570620262
2010,Jammu and Kashmir,second,79.04841370471081,74.36593399666432
2010,Jammu and Kashmir,tech,71.72057332757979,66.40926202660218
2010,Jharkhand,prim,84.96990749355797,86.22828501599209
2010,Jharkhand,second,70.55882931356999,74.59790833835827
2010,Jharkhand,tech,66.80371706028468,66.19924937971516
2010,Karnataka,prim,87.36426864384134,89.36178341178137
2010,Karnataka,second,74.65069552579467,78.93569521073482
2010,Karnataka,tech,72.53857840534661,66.69975066822303
2010,Kerala,prim,80.09075009342781,84.52024664623141
2010,Kerala,second,75.59903017323624,79.85041969056648
2010,Kerala,tech,74.31893765310735,62.79310483505924
2010,Madhya Pradesh,prim,87.15038042689257,84.917394038951
2010,Madhya Pradesh,second,74.76764618887172,73.94649123804271
2010,Madhya Pradesh,tech,72.88874662157491,64.0230034938635
2010,Maharashtra,prim,84.61888584424871,81.94151636288366
2010,Maharashtra,second,79.43927210971567,71.31395249750264
2010,Maharashtra,tech,62.35441858303124,60.18518440198639
2010,Manipur,prim,83.54759045836924,85.49807912774463
2010,Manipur,second,76.67081548043294,76.03943573892832
2010,Manipur,tech,69.58016477678007,60.10631986161906
2010,Meghalaya,prim,84.697740737479,85.20268744993746
2010,Meghalaya,second,79.00994921193148,70.4190177815781
2010,Meghalaya,tech,63.11466955589222,63.45393025960703
2010,Mizoram,prim,83.5978705045816,87.64893261888344
2010,Mizoram,second,73.49337362427265,74.92269062072245
2010,Mizoram,tech,72.90867018592826,69.84733017906473
2010,Nagaland,prim,84.2635932628171,84.6500857908025
2010,Nagaland,second,77.69706898881239,70.71005171493917
2010,Nagaland,tech,64.719443048009,60.94703711195766
2010,Odisha,prim,88.48163239294054,83.70090460862873
2010,Odisha,second,79.73496492528199,74.57786666656656
2010,Odisha,tech,60.351243157583895,68.76200605708429
2010,Punjab,prim,85.23056038828253,88.83819185175473
2010,Punjab,second,73.43531147015965,70.49976009732815
2010,Punjab,tech,68.27446174854508,62.468323515858515
2010,Rajasthan,prim,80.85289781077104,88.86665631595223
2010,Rajasthan,second,72.0088617640726,76.59955574337383
2010,Rajasthan,tech,72.18003048789777,61.17125155577497
2010,Sikkim,prim,86.8037144246973,86.61309712133576
2010,Sikkim,second,71.35750148049166,79.84603576177965
2010,Sikkim,tech,60.767142931525,63.59295316397473
2010,Tamil Nadu,prim,80.4582032720046,87.26842586798955
2010,Tamil Nadu,second,72.90690275948612,78.81909972031129
2010,Tamil Nadu,tech,73.8309040974164,62.70073181743941
2010,Telangana,prim,81.94360378197318,84.29406915278562
2010,Telangana,second,76.74824749464618,74.12864459473272
2010,Telangana,tech,70.7497353632626,62.313477326960324
2010,Tripura,prim,89.09690599901188,83.00068424490473
2010,Tripura,second,72.28441230332655,73.9219326220277
2010,Tripura,tech,62.989035522754584,60.40336715823805
2010,Uttarakhand,prim,85.24917889069089,89.2790415597841
2010,Uttarakhand,second,74.4185005200825,71.18159968446803
2010,Uttarakhand,tech,74.45965245712594,61.83481562502908
2010,Uttar Pradesh,prim,83.5312785152548,83.89822813315325
2010,Uttar Pradesh,second,74.62955533302053,75.32027723703376
2010,Uttar Pradesh,tech,74.77972195128312,61.77682439574136
2010,West Bengal,prim,88.18035291126587,87.18122774652076
2010,West Bengal,second,76.54635425342128,70.59215000468626
2010,West Bengal,tech,74.66330477380747,61.58422245056672
2010,Andaman and Nicobar Islands,prim,88.53065546641093,84.0552274235694
2010,Andaman and Nicobar Islands,second,70.57753262855498,73.18595637323934
2010,Andaman and Nicobar Islands,tech,62.45262829448811,66.57986745026864
2010,Chandigarh,prim,82.52706458215677,89.601581107447
2010,Chandigarh,second,79.49171202930147,73.27251795376795
2010,Chandigarh,tech,73.21913542556862,64.30931557344691
2010,Dadra and Nagar Haveli,prim,80.61226756311584,86.84360932151338
2010,Dadra and Nagar Haveli,second,70.71965400897348,75.35380357756569
2010,Dadra and Nagar Haveli,tech,70.19170369982174,67.24191724113135
2010,Daman and Diu,prim,84.78725620239977,81.77933191578586
2010,Daman and Diu,second,75.45801589731546,72.98191481629317
2010,Daman and Diu,tech,70.7864086141669,68.3937002329713
2010,Delhi,prim,84.5661891715162,85.88121885168462
2010,Delhi,second,76.11178446794297,79.62552720771018
2010,Delhi,tech,71.86356603872571,63.5029082112856
2010,Lakshadweep,prim,81.10565874717271,80.05376549072322
2010,Lakshadweep,second,75.70321020108706,76.44304893641568
2010,Lakshadweep,tech,63.09254162148882,64.95782338101601
2010,Puducherry,prim,89.4213253196058,83.01505256055722
2010,Puducherry,second,71.2067342075639,76.25301237296792
2010,Puducherry,tech,74.41678275327081,63.45170960187271
2011,Andhra Pradesh,prim,85.01908959608414,81.5531803248272
2011,Andhra Pradesh,second,74.44449237249935,72.39431582508891
2011,Andhra Pradesh,tech,66.4133665973525,65.82191427637328
2011,Arunachal Pradesh,prim,82.71923631346999,83.55460425251806
2011,Arunachal Pradesh,second,72.18529846262572,73.0757534961559
2011,Arunachal Pradesh,tech,75.30913126397036,67.20027342628691
2011,Assam,prim,89.65956270992365,84.30385865837383
2011,Assam,second,71.33056711120332,75.33615128019375
2011,Assam,tech,74.27532298865543,61.62276404095388
2011,Bihar,prim,81.11912203021477,81.19171527887377
2011,Bihar,second,77.59113220993643,74.8088641542776
2011,Bihar,tech,73.08061106936175,68.83200324018122
2011,Chhattisgarh,prim,87.31435444621027,84.9211580643901
2011,Chhattisgarh,second,72.45784349779692,72.39407334135122
2011,Chhattisgarh,tech,68.36154669569481,64.03100084787411
2011,Goa,prim,86.84031986627133,82.17345287396203
2011,Goa,second,74.35820090481357,75.43214641691804
2011,Goa,tech,65.23897121651228,70.21153124659035
2011,Gujarat,prim,90.20158264060306,87.82031100350991
2011,Gujarat,second,79.53179334773162,72.23635146456309
2011,Gujarat,tech,71.02316611275698,62.76227470349385
2011,Haryana,prim,86.80350400234623,89.05820185515883
2011,Haryana,second,79.38918412898524,75.39634186513453
2011,Haryana,tech,75.7332364747328,69.45088115039036
2011,Himachal Pradesh,prim,86.15040725291469,86.5603355715144
2011,Himachal Pradesh,second,72.16526288034893,77.6604415705805
2011,Himachal Pradesh,tech,69.82274724357816,62.19562056967343
2011,Jammu and Kashmir,prim,88.43380199722253,81.31097854419944
2011,Jammu and Kashmir,second,77.73578117636569,71.22203407899636
2011,Jammu and Kashmir,tech,75.00273493370283,64.58475531239174
2011,Jharkhand,prim,86.96670708245352,85.74946265668315
2011,Jharkhand,second,74.54725020657662,80.78138081785761
2011,Jharkhand,tech,72.24553996785625,61.77446124321529
2011,Karnataka,prim,84.28376615406397,84.33888733072011
2011,Karnataka,second,79.87177728529163,71.61665310123365
2011,Karnataka,tech,71.91630473769732,61.1695332160085
2011,Kerala,prim,87.27703185263988,89.91050419962022
2011,Kerala,second,71.30784061796427,78.11862411064823
2011,Kerala,tech,70.98520370512648,67.12571388921262
2011,Madhya Pradesh,prim,84.3860141190198,84.00932161597964
2011,Madhya Pradesh,second,78.08396490411498,72.39671908107466
2011,Madhya Pradesh,tech,73.481128190255,68.2838542290558
2011,Maharashtra,prim,83.96418859358756,81.59300884695475
2011,Maharashtra,second,73.8229144806204,75.77024680729588
2011,Maharashtra,tech,67.36468506774469,61.026965143443185
2011,Manipur,prim,82.85716569063993,87.49779073805244
2011,Manipur,second,77.60167361142584,78.29475838546169
2011,Manipur,tech,72.03712227530902,69.3335933524743
2011,Meghalaya,prim,89.77828476793927,84.79685565990629
2011,Meghalaya,second,73.64594034876336,75.8033621860097
2011,Meghalaya,tech,73.54171493043403,68.69445216841224
2011,Mizoram,prim,90.26481968395674,85.73836151227471
2011,Mizoram,second,80.27685668364938,79.08087929602878
2011,Mizoram,tech,70.08782094850909,66.76420361338049
2011,Nagaland,prim,83.50486443795901,84.1415235808418
2011,Nagaland,second,71.42957040710634,79.54836311085761
2011,Nagaland,tech,72.07826144418347,66.40438254373288
2011,Odisha,prim,81.58402655535457,82.6337799606241
2011,Odisha,second,71.7535706853667,76.37784759657073
2011,Odisha,tech,70.07207463877519,65.5537913101431
2011,Punjab,prim,83.09402117415904,88.01138880970727
2011,Punjab,second,77.85941152632655,79.1177203085034
2011,Punjab,tech,65.97015578016034,65.17803633056873
2011,Rajasthan,prim,84.58651217902026,84.85232969834219
2011,Rajasthan,second,79.80737924305448,71.88432936521
2011,Rajasthan,tech,74.40387502769926,64.04536945142785
2011,Sikkim,prim,81.71713188901026,89.72816617405547
2011,Sikkim,second,76.76227907871598,73.7135728991056
2011,Sikkim,tech,64.22555856268987,70.72193657222718
2011,Tamil Nadu,prim,86.95578551898133,87.85946977728644
2011,Tamil Nadu,second,77.64851904460745,79.54439569150902
2011,Tamil Nadu,tech,73.5715705397196,70.61930825661096
2011,Telangana,prim,83.77634936123778,86.99138221131373
2011,Telangana,second,74.4296779190336,74.3197463867738
2011,Telangana,tech,74.01256863439536,68.26519778693958
2011,Tripura,prim,87.19114468408529,89.55779118470896
2011,Tripura,second,74.59359860344284,78.13142579122213
2011,Tripura,tech,65.70700851192228,61.04199751633051
2011,Uttarakhand,prim,82.50503647408691,88.78900279658131
2011,Uttarakhand,second,71.21512348464869,74.71005634514994
2011,Uttarakhand,tech,63.721163420654214,64.06017594242802
2011,Uttar Pradesh,prim,84.67233793488155,83.42127841223507
2011,Uttar Pradesh,second,80.03494571442225,78.53628647140962
2011,Uttar Pradesh,tech,63.02052216478557,68.23285059631952
2011,West Bengal,prim,86.91846449901786,84.7229713901596
2011,West Bengal,second,78.01153357473481,79.59784136576496
2011,West Bengal,tech,68.94318131884195,64.91262077234853
2011,Andaman and Nicobar Islands,prim,86.78451522131667,85.69099301140064
2011,Andaman and Nicobar Islands,second,79.62002494553583,73.06040012484655
2011,Andaman and Nicobar Islands,tech,73.2517884363703,61.20222804597652
2011,Chandigarh,prim,87.55572987350425,81.48499804018631
2011,Chandigarh,second,74.84450637614097,78.5583500244371
2011,Chandigarh,tech,63.07306882498608,66.41560236129031
2011,Dadra and Nagar Haveli,prim,90.00031653694938,88.7455044413468
2011,Dadra and Nagar Haveli,second,75.74845544381634,75.54820801958817
2011,Dadra and Nagar Haveli,tech,69.21248381587327,63.67682450869023
2011,Daman and Diu,prim,83.26930706799416,84.50353086754376
2011,Daman and Diu,second,71.00545522698528,78.29199599115502
2011,Daman and Diu,tech,62.51043941860191,61.68562896024507
2011,Delhi,prim,87.32860653325343,88.69119430114684
2011,Delhi,second,75.46047931281734,72.59830943109
2011,Delhi,tech,73.29343156920716,63.51462606738228
2011,Lakshadweep,prim,90.11033331192199,82.16317649924913
2011,Lakshadweep,second,75.01864462709318,76.64382311961624
2011,Lakshadweep,tech,71.50350773825147,67.76643304632019
2011,Puducherry,prim,85.76816417538521,88.63303725786275
2011,Puducherry,second,78.12742141796231,72.10625551589996
2011,Puducherry,tech,65.69343922222882,66.57485361715626
2012,Andhra Pradesh,prim,83.5068129777282,84.72469320727785
2012,Andhra Pradesh,second,81.0789903875579,76.01157926253953
2012,Andhra Pradesh,tech,63.245970984210324,71.76481162647264
2012,Arunachal Pradesh,prim,85.2697783994807,89.63413311319299
2012,Arunachal Pradesh,second,75.68760758233256,79.20644407068927
2012,Arunachal Pradesh,tech,70.62720226711758,64.5791457585802
2012,Assam,prim,87.30180952182668,91.01812288539594
2012,Assam,second,75.94572730255817,81.97265127571029
2012,Assam,tech,64.53430451090625,65.72601201836397
2012,Bihar,prim,91.38240533579048,91.35088745850393
2012,Bihar,second,79.95534093066735,80.04061455958465
2012,Bihar,tech,68.12599368738557,68.15707577155428
2012,Chhattisgarh,prim,89.0151408739096,90.76813377746336
2012,Chhattisgarh,second,80.85871332593752,73.62661326258944
2012,Chhattisgarh,tech,68.02857537466247,69.07948015493679
2012,Goa,prim,90.93499597874879,91.56233721681728
2012,Goa,second,80.91853859348882,72.16719304501336
2012,Goa,tech,73.98596401007048,63.85421888296532
2012,Gujarat,prim,89.29540699883493,90.20619708801325
2012,Gujarat,second,79.08452830096721,80.8322732394519
2012,Gujarat,tech,62.002041529324764,69.02352546692806
2012,Haryana,prim,89.95451434569364,91.2328383464449
2012,Haryana,second,79.28965345806866,76.50817017553936
2012,Haryana,tech,72.87355956254765,68.25927712251972
2012,Himachal Pradesh,prim,87.02751215208664,85.53059896950518
2012,Himachal Pradesh,second,72.26448142602541,81.349976025773
2012,Himachal Pradesh,tech,65.04839131294065,62.75384241718536
2012,Jammu and Kashmir,prim,91.45922003188994,83.04050951954386
2012,Jammu and Kashmir,second,81.90595596845323,79.2163651238158
2012,Jammu and Kashmir,tech,65.03239158501532,64.18341800922258
2012,Jharkhand,prim,91.54037976806278,82.29539163942535
2012,Jharkhand,second,72.4111754742967,75.71973731919931
2012,Jharkhand,tech,76.26608876236091,68.60853287035371
2012,Karnataka,prim,85.31931637307461,87.75301209229488
2012,Karnataka,second,80.9941651053381,75.61765018775554
2012,Karnataka,tech,71.86714514623478,69.31844771976048
2012,Kerala,prim,86.88472970650224,88.05201321500708
2012,Kerala,second,75.18818052690571,75.9277014866365
2012,Kerala,tech,63.88772651026672,71.12330948253773
2012,Madhya Pradesh,prim,82.50181446913584,90.60161037944951
2012,Madhya Pradesh,second,78.85618237538148,73.71542731990995
2012,Madhya Pradesh,tech,72.93085962517023,70.64259225575712
2012,Maharashtra,prim,90.77050166768024,84.09710048218767
2012,Maharashtra,second,76.8048300033453,75.49825056616855
2012,Maharashtra,tech,67.28738415304375,71.77489278791043
2012,Manipur,prim,88.90721760142229,82.28664451411176
2012,Manipur,second,79.07021073894633,78.9820796836976
2012,Manipur,tech,63.921679135492774,69.72941221453146
2012,Meghalaya,prim,82.57197076752908,83.14240803576357
2012,Meghalaya,second,76.40537058203408,78.40142104395657
2012,Meghalaya,tech,74.73867200586517,70.6873063130976
2012,Mizoram,prim,88.92928646900234,85.29647243290782
2012,Mizoram,second,78.66758648077592,75.44878843540178
2012,Mizoram,tech,70.26613132302472,63.437251564866436
2012,Nagaland,prim,90.67897742615678,87.03925612513403
2012,Nagaland,second,80.7899147640803,79.51330489440987
2012,Nagaland,tech,75.98973319479296,66.83969969469057
2012,Odisha,prim,86.53812687076629,83.99502180130848
2012,Odisha,second,73.37470217231765,77.07472215613075
2012,Odisha,tech,72.4426760343468,65.6323369327512
2012,Punjab,prim,89.44806565391411,88.58035624734663
2012,Punjab,second,75.53536386805658,75.8239501670877
2012,Punjab,tech,72.74717891633509,64.09347819583289
2012,Rajasthan,prim,86.206628179286,89.35985834920827
2012,Rajasthan,second,80.88133236271753,78.32409532975974
2012,Rajasthan,tech,75.31152129224304,66.64333639958042
2012,Sikkim,prim,83.4701405251171,87.28216412755401
2012,Sikkim,second,79.9052976293149,73.15280263078901
2012,Sikkim,tech,68.49994449875676,63.041294337474966
2012,Tamil Nadu,prim,90.27169932801664,82.38289341249427
2012,Tamil Nadu,second,80.77205433643485,78.90313367004127
2012,Tamil Nadu,tech,67.4438334105088,64.97388553489125
2012,Telangana,prim,88.26465995223212,86.35124099565736
2012,Telangana,second,76.54370949685928,80.71705708992431
2012,Telangana,tech,64.05566852630459,62.29043992991017
2012,Tripura,prim,87.52065757439881,91.076883041042
2012,Tripura,second,80.01807983780526,73.2598944824362
2012,Tripura,tech,67.19632572635999,62.4024278942843
2012,Uttarakhand,prim,89.62533693465272,86.33279310988962
2012,Uttarakhand,second,75.17685774950576,78.39609750791122
2012,Uttarakhand,tech,67.98278549569113,67.85065280987953
2012,Uttar Pradesh,prim,85.55935369966662,83.31439912532805
2012,Uttar Pradesh,second,79.8201699870385,78.65851327503833
2012,Uttar Pradesh,tech,65.16544353806529,69.4927584924487
2012,West Bengal,prim,85.2920880031472,84.17187171209571
2012,West Bengal,second,72.8532438085019,75.21945412071858
2012,West Bengal,tech,65.30071277325905,63.414762004682586
2012,Andaman and Nicobar Islands,prim,86.80045578678775,87.3004267898423
2012,Andaman and Nicobar Islands,second,72.4406933285432,72.09821039200244
2012,Andaman and Nicobar Islands,tech,62.20652487837902,69.44315891487423
2012,Chandigarh,prim,82.98612889764127,84.63729594030887
2012,Chandigarh,second,73.32540893642874,76.31512331456143
2012,Chandigarh,tech,62.516045442414175,62.35541746401879
2012,Dadra and Nagar Haveli,prim,91.81477603313041,84.48708054603682
2012,Dadra and Nagar Haveli,second,76.50909934665148,78.65480914094711
2012,Dadra and Nagar Haveli,tech,73.93646688827914,71.06818811998906
2012,Daman and Diu,prim,85.19962943142279,88.37624615090074
2012,Daman and Diu,second,81.94199307363542,78.3166486483259
2012,Daman and Diu,tech,74.55949506276357,71.56536331596546
2012,Delhi,prim,87.08972074147376,90.4739700294403
2012,Delhi,second,80.85760547995419,74.91692865029503
2012,Delhi,tech,63.14487801718049,70.89541498630197
2012,Lakshadweep,prim,89.89945472536019,85.21181962565305
2012,Lakshadweep,second,73.17452213761115,81.713595276702
2012,Lakshadweep,tech,69.6199734944729,63.415103317273335
2012,Puducherry,prim,84.7686222362489,91.19564729187046
2012,Puducherry,second,77.65774109750946,80.46575244979418
2012,Puducherry,tech,65.75369357492332,65.79428826565021
2013,Andhra Pradesh,prim,86.2148394850911,91.74840188955446
2013,Andhra Pradesh,second,81.93994913501557,77.38210461881329
2013,Andhra Pradesh,tech,68.21888822583458,70.71883546358833
2013,Arunachal Pradesh,prim,89.02953959168761,87.75023148898991
2013,Arunachal Pradesh,second,74.49838017055654,73.46978782431145
2013,Arunachal Pradesh,tech,74.983718824678,72.44388103576162
2013,Assam,prim,92.60615776474414,83.51727239293666
2013,Assam,second,78.34469256769928,80.58713205504735
2013,Assam,tech,68.34221412692168,68.93171819847319
2013,Bihar,prim,86.4039217662898,90.63254239393322
2013,Bihar,second,81.99627620059793,81.50126589238815
2013,Bihar,tech,72.7802756333488,69.60787581585723
2013,Chhattisgarh,prim,90.86313133564188,87.08674091256043
2013,Chhattisgarh,second,76.5454527900607,74.06404098342489
2013,Chhattisgarh,tech,71.06859390503698,65.36418165553967
2013,Goa,prim,85.80084459389204,86.57213791984444
2013,Goa,second,82.84059673722682,78.07106940339722
2013,Goa,tech,66.30645039879903,66.42467968060245
2013,Gujarat,prim,84.0176482835984,92.301174192778
2013,Gujarat,second,79.14517113179375,78.84257366387995
2013,Gujarat,tech,71.18355983071112,71.85428783024969
2013,Haryana,prim,88.14154960745309,88.80318175561402
2013,Haryana,second,78.53781773000624,79.68481162627124
2013,Haryana,tech,75.7545898260468,63.959464849011376
2013,Himachal Pradesh,prim,84.64817254628007,86.2205564832753
2013,Himachal Pradesh,second,78.22518877360906,82.27322767708581
2013,Himachal Pradesh,tech,70.76516463847621,71.26874978765267
2013,Jammu and Kashmir,prim,85.06943731959437,85.43866230187061
2013,Jammu and Kashmir,second,77.46614635134675,81.50081559275833
2013,Jammu and Kashmir,tech,66.9067780906455,69.82515059993705
2013,Jharkhand,prim,85.1506636960523,90.24635426011396
2013,Jharkhand,second,82.09291480661592,74.40383080093144
2013,Jharkhand,tech,71.926023948275,66.86807222052752
2013,Karnataka,prim,87.19132280212638,92.72875392305886
2013,Karnataka,second,81.47549071199525,75.08797415517014
2013,Karnataka,tech,70.9737803960318,72.49429502015609
2013,Kerala,prim,85.30400036950086,89.82078772644009
2013,Kerala,second,74.59014007486405,80.38631493240452
2013,Kerala,tech,69.11821766777302,70.71756709696123
2013,Madhya Pradesh,prim,83.03163844368967,92.88649569110278
2013,Madhya Pradesh,second,74.32152200304526,74.36542233239548
2013,Madhya Pradesh,tech,70.5129291282278,72.3451414283249
2013,Maharashtra,prim,85.71059923994196,92.66150131104662
2013,Maharashtra,second,82.90977362994359,76.24557673388475
2013,Maharashtra,tech,75.16082916394035,70.7799768036363
